1.3962,2.6589,0.1057,2.9702,3.5781,1.1978,2.5008,1.8903,2.3483,3.0049,0.1069,0.5381,0.2856,1.7102,3.8553,3.1333,0.5424,4.6523,3.9425,
1.3956,2.6601,0.1058,2.9695,3.5784,1.1975,2.5008,1.8904,2.3479,3.0048,0.1060,0.5381,0.2856,1.7102,3.8554,3.1285,0.5423,4.6523,3.9426,
1.3951,2.6603,0.1060,2.9692,3.5778,1.1974,2.5008,1.8904,2.3478,3.0050,0.1055,0.5381,0.2857,1.7102,3.8554,3.1299,0.5424,4.6522,3.9426,
1.3952,2.6605,0.1060,2.9688,3.5777,1.1969,2.5008,1.8904,2.3478,3.0047,0.1065,0.5377,0.2857,1.7102,3.8554,3.1301,0.5423,4.6522,3.9427,
1.3950,2.6607,0.1061,2.9675,3.5785,1.1963,2.5008,1.8905,2.3467,3.0049,0.1046,0.5387,0.2856,1.7102,3.8556,3.1236,0.5423,4.6522,3.9426,
1.3967,2.6599,0.1064,2.9671,3.5785,1.1952,2.5008,1.8904,2.3468,3.0049,0.1069,0.5386,0.2856,1.7103,3.8556,3.1267,0.5422,4.6521,3.9427,
1.3967,2.6595,0.1064,2.9663,3.5785,1.1950,2.5008,1.8904,2.3466,3.0053,0.1090,0.5385,0.2858,1.7103,3.8556,3.1240,0.5422,4.6520,3.9428,
1.3971,2.6592,0.1064,2.9665,3.5787,1.1944,2.5008,1.8903,2.3469,3.0052,0.1095,0.5380,0.2857,1.7103,3.8555,3.1219,0.5422,4.6519,3.9429,
1.3969,2.6592,0.1065,2.9658,3.5785,1.1941,2.5008,1.8903,2.3467,3.0059,0.1066,0.5376,0.2857,1.7104,3.8556,3.1205,0.5422,4.6519,3.9428,
1.3994,2.6584,0.1068,2.9652,3.5803,1.1917,2.5008,1.8904,2.3464,3.0067,0.1081,0.5372,0.2857,1.7104,3.8556,3.1235,0.5422,4.6518,3.9428,
1.3990,2.6584,0.1074,2.9656,3.5800,1.1918,2.5008,1.8904,2.3457,3.0076,0.1062,0.5367,0.2857,1.7104,3.8556,3.1273,0.5423,4.6519,3.9429,
1.3989,2.6586,0.1073,2.9657,3.5796,1.1915,2.5009,1.8905,2.3457,3.0081,0.1058,0.5362,0.2857,1.7104,3.8555,3.1287,0.5423,4.6519,3.9429,
1.3981,2.6590,0.1071,2.9662,3.5797,1.1917,2.5009,1.8905,2.3451,3.0085,0.1043,0.5350,0.2857,1.7104,3.8555,3.1287,0.5423,4.6519,3.9429,
1.3985,2.6584,0.1072,2.9663,3.5796,1.1923,2.5009,1.8905,2.3452,3.0087,0.1045,0.5347,0.2857,1.7104,3.8554,3.1324,0.5424,4.6519,3.9428,
1.3974,2.6583,0.1073,2.9659,3.5791,1.1936,2.5009,1.8905,2.3447,3.0093,0.1058,0.5341,0.2857,1.7103,3.8554,3.1358,0.5425,4.6519,3.9428,
1.3977,2.6582,0.1074,2.9662,3.5791,1.1931,2.5009,1.8906,2.3446,3.0093,0.1054,0.5333,0.2857,1.7104,3.8555,3.1328,0.5426,4.6518,3.9428,
1.3981,2.6585,0.1074,2.9657,3.5795,1.1920,2.5009,1.8906,2.3447,3.0093,0.1050,0.5334,0.2858,1.7104,3.8555,3.1349,0.5427,4.6518,3.9428,
1.3982,2.6585,0.1073,2.9652,3.5805,1.1928,2.5007,1.8906,2.3443,3.0093,0.1022,0.5340,0.2857,1.7104,3.8555,3.1404,0.5428,4.6519,3.9428,
1.3989,2.6582,0.1076,2.9644,3.5805,1.1927,2.5008,1.8906,2.3434,3.0092,0.1008,0.5349,0.2858,1.7105,3.8554,3.1442,0.5428,4.6520,3.9428,
1.3992,2.6581,0.1079,2.9650,3.5803,1.1933,2.5007,1.8906,2.3439,3.0094,0.0993,0.5341,0.2857,1.7106,3.8555,3.1457,0.5428,4.6519,3.9429,
1.3994,2.6578,0.1080,2.9651,3.5805,1.1937,2.5007,1.8906,2.3442,3.0097,0.0979,0.5331,0.2857,1.7106,3.8555,3.1452,0.5428,4.6519,3.9428,
1.3988,2.6575,0.1079,2.9658,3.5809,1.1947,2.5007,1.8906,2.3443,3.0102,0.0965,0.5327,0.2858,1.7106,3.8554,3.1485,0.5427,4.6520,3.9428,
1.3987,2.6572,0.1078,2.9661,3.5802,1.1952,2.5007,1.8905,2.3446,3.0103,0.0983,0.5318,0.2857,1.7107,3.8554,3.1506,0.5427,4.6520,3.9429,
1.3991,2.6569,0.1084,2.9648,3.5812,1.1950,2.5007,1.8905,2.3437,3.0102,0.0963,0.5329,0.2858,1.7106,3.8554,3.1538,0.5426,4.6521,3.9429,
1.3975,2.6572,0.1082,2.9648,3.5811,1.1954,2.5006,1.8904,2.3434,3.0106,0.0964,0.5322,0.2858,1.7105,3.8554,3.1541,0.5427,4.6521,3.9428,
1.3964,2.6579,0.1081,2.9646,3.5806,1.1980,2.5007,1.8904,2.3436,3.0109,0.0994,0.5312,0.2859,1.7105,3.8554,3.1517,0.5427,4.6521,3.9428,
1.3965,2.6578,0.1081,2.9644,3.5810,1.1984,2.5007,1.8905,2.3438,3.0110,0.0980,0.5308,0.2859,1.7106,3.8555,3.1465,0.5426,4.6521,3.9429,
1.3968,2.6578,0.1082,2.9640,3.5813,1.2003,2.5006,1.8905,2.3437,3.0114,0.0972,0.5298,0.2860,1.7105,3.8554,3.1476,0.5426,4.6521,3.9430,
1.3969,2.6577,0.1083,2.9634,3.5808,1.2002,2.5006,1.8905,2.3435,3.0116,0.0977,0.5301,0.2860,1.7105,3.8554,3.1532,0.5427,4.6521,3.9430,
1.3971,2.6573,0.1085,2.9638,3.5810,1.1999,2.5007,1.8905,2.3440,3.0116,0.0973,0.5295,0.2860,1.7105,3.8554,3.1555,0.5427,4.6521,3.9430,
1.3958,2.6572,0.1086,2.9638,3.5813,1.2023,2.5006,1.8906,2.3442,3.0120,0.0979,0.5293,0.2860,1.7105,3.8554,3.1610,0.5427,4.6521,3.9431,
1.3972,2.6570,0.1086,2.9642,3.5815,1.2001,2.5006,1.8905,2.3438,3.0119,0.0981,0.5290,0.2861,1.7106,3.8554,3.1618,0.5427,4.6522,3.9430,
1.3987,2.6560,0.1085,2.9647,3.5822,1.1993,2.5006,1.8906,2.3441,3.0120,0.0972,0.5281,0.2861,1.7106,3.8554,3.1567,0.5428,4.6523,3.9431,
1.3991,2.6562,0.1086,2.9624,3.5820,1.1977,2.5007,1.8905,2.3425,3.0129,0.0966,0.5295,0.2861,1.7105,3.8555,3.1596,0.5428,4.6523,3.9431,
1.4000,2.6556,0.1083,2.9624,3.5823,1.1971,2.5007,1.8905,2.3429,3.0128,0.0962,0.5288,0.2861,1.7105,3.8555,3.1615,0.5428,4.6523,3.9431,
1.3988,2.6554,0.1086,2.9633,3.5812,1.1977,2.5008,1.8905,2.3417,3.0140,0.0965,0.5272,0.2861,1.7105,3.8555,3.1675,0.5428,4.6523,3.9431,
1.3994,2.6555,0.1089,2.9626,3.5817,1.1968,2.5009,1.8905,2.3412,3.0144,0.0969,0.5268,0.2862,1.7105,3.8555,3.1630,0.5428,4.6523,3.9431,
1.3995,2.6549,0.1087,2.9618,3.5821,1.1972,2.5008,1.8904,2.3409,3.0148,0.0990,0.5268,0.2862,1.7104,3.8555,3.1645,0.5429,4.6522,3.9430,
1.3996,2.6545,0.1086,2.9623,3.5819,1.1965,2.5008,1.8905,2.3413,3.0144,0.0996,0.5263,0.2863,1.7103,3.8555,3.1623,0.5429,4.6522,3.9429,
1.4002,2.6540,0.1089,2.9618,3.5831,1.1946,2.5008,1.8905,2.3412,3.0147,0.0987,0.5261,0.2863,1.7103,3.8555,3.1586,0.5429,4.6521,3.9429,
1.4000,2.6536,0.1088,2.9622,3.5833,1.1945,2.5009,1.8905,2.3409,3.0155,0.0976,0.5259,0.2863,1.7102,3.8555,3.1606,0.5429,4.6522,3.9429,
1.4004,2.6523,0.1089,2.9633,3.5835,1.1946,2.5009,1.8904,2.3415,3.0157,0.0963,0.5250,0.2863,1.7101,3.8556,3.1627,0.5429,4.6522,3.9429,
1.4010,2.6521,0.1086,2.9634,3.5844,1.1945,2.5009,1.8904,2.3420,3.0155,0.0935,0.5241,0.2864,1.7101,3.8555,3.1669,0.5429,4.6522,3.9429,
1.4010,2.6521,0.1088,2.9626,3.5845,1.1942,2.5009,1.8903,2.3419,3.0156,0.0949,0.5244,0.2864,1.7101,3.8555,3.1672,0.5429,4.6521,3.9429,
1.4004,2.6517,0.1089,2.9636,3.5844,1.1954,2.5008,1.8903,2.3419,3.0159,0.0964,0.5235,0.2864,1.7101,3.8555,3.1652,0.5430,4.6522,3.9430,
1.4006,2.6513,0.1087,2.9629,3.5853,1.1975,2.5008,1.8903,2.3419,3.0165,0.0974,0.5229,0.2864,1.7102,3.8556,3.1666,0.5429,4.6523,3.9430,
1.4008,2.6514,0.1089,2.9625,3.5853,1.1968,2.5008,1.8904,2.3413,3.0169,0.0984,0.5227,0.2864,1.7102,3.8555,3.1667,0.5429,4.6523,3.9430,
1.4004,2.6516,0.1089,2.9625,3.5850,1.1990,2.5008,1.8903,2.3415,3.0175,0.1003,0.5217,0.2865,1.7102,3.8556,3.1683,0.5429,4.6523,3.9430,
1.4002,2.6513,0.1088,2.9626,3.5845,1.1985,2.5007,1.8903,2.3416,3.0182,0.1015,0.5210,0.2865,1.7102,3.8555,3.1686,0.5430,4.6523,3.9431,
1.4002,2.6513,0.1089,2.9623,3.5848,1.1976,2.5006,1.8902,2.3413,3.0183,0.1017,0.5207,0.2864,1.7102,3.8555,3.1635,0.5430,4.6524,3.9431,
1.4021,2.6499,0.1089,2.9613,3.5860,1.1971,2.5005,1.8903,2.3405,3.0189,0.1040,0.5210,0.2864,1.7102,3.8556,3.1679,0.5430,4.6523,3.9430,
1.3995,2.6504,0.1087,2.9614,3.5857,1.2004,2.5005,1.8903,2.3402,3.0195,0.1070,0.5202,0.2864,1.7102,3.8555,3.1662,0.5431,4.6525,3.9430,
1.3990,2.6512,0.1086,2.9608,3.5852,1.2002,2.5006,1.8903,2.3397,3.0199,0.1069,0.5201,0.2864,1.7102,3.8556,3.1630,0.5431,4.6525,3.9430,
1.3982,2.6511,0.1086,2.9611,3.5856,1.2015,2.5006,1.8903,2.3391,3.0206,0.1071,0.5202,0.2864,1.7103,3.8557,3.1629,0.5431,4.6525,3.9430,
1.3987,2.6508,0.1086,2.9611,3.5848,1.2004,2.5007,1.8903,2.3391,3.0206,0.1089,0.5195,0.2864,1.7102,3.8556,3.1624,0.5432,4.6526,3.9430,
1.3994,2.6503,0.1088,2.9608,3.5858,1.1980,2.5006,1.8902,2.3393,3.0203,0.1081,0.5194,0.2863,1.7103,3.8557,3.1626,0.5432,4.6525,3.9430,
1.3993,2.6504,0.1090,2.9608,3.5854,1.1978,2.5006,1.8901,2.3395,3.0204,0.1100,0.5186,0.2863,1.7102,3.8557,3.1644,0.5431,4.6525,3.9430,
1.3990,2.6506,0.1093,2.9606,3.5853,1.1973,2.5006,1.8901,2.3394,3.0203,0.1098,0.5182,0.2863,1.7102,3.8558,3.1674,0.5431,4.6526,3.9430,
1.3994,2.6506,0.1093,2.9600,3.5855,1.1971,2.5006,1.8900,2.3393,3.0203,0.1094,0.5176,0.2863,1.7100,3.8557,3.1718,0.5432,4.6524,3.9430,
1.3999,2.6514,0.1095,2.9595,3.5847,1.1973,2.5005,1.8900,2.3406,3.0207,0.1081,0.5171,0.2862,1.7100,3.8557,3.1692,0.5432,4.6524,3.9431,
1.4007,2.6516,0.1098,2.9591,3.5846,1.1955,2.5003,1.8899,2.3412,3.0206,0.1068,0.5166,0.2861,1.7098,3.8557,3.1642,0.5432,4.6524,3.9432,
1.4010,2.6511,0.1098,2.9591,3.5841,1.1957,2.5003,1.8899,2.3413,3.0207,0.1073,0.5160,0.2861,1.7099,3.8557,3.1669,0.5432,4.6525,3.9431,
1.4025,2.6501,0.1100,2.9587,3.5845,1.1944,2.5004,1.8900,2.3409,3.0208,0.1061,0.5155,0.2861,1.7099,3.8557,3.1637,0.5432,4.6524,3.9430,
1.4017,2.6499,0.1099,2.9587,3.5842,1.1954,2.5004,1.8900,2.3405,3.0210,0.1065,0.5146,0.2861,1.7099,3.8557,3.1644,0.5432,4.6525,3.9430,
1.4014,2.6495,0.1100,2.9587,3.5841,1.1957,2.5004,1.8900,2.3407,3.0209,0.1071,0.5143,0.2861,1.7099,3.8557,3.1627,0.5432,4.6525,3.9430,
1.4024,2.6482,0.1100,2.9588,3.5842,1.1964,2.5005,1.8900,2.3409,3.0213,0.1051,0.5140,0.2861,1.7099,3.8557,3.1647,0.5431,4.6524,3.9430,
1.4024,2.6480,0.1100,2.9587,3.5831,1.1966,2.5004,1.8900,2.3405,3.0213,0.1063,0.5136,0.2862,1.7100,3.8556,3.1649,0.5431,4.6524,3.9429,
1.4038,2.6469,0.1101,2.9584,3.5833,1.1952,2.5005,1.8900,2.3406,3.0213,0.1070,0.5135,0.2861,1.7100,3.8556,3.1668,0.5431,4.6525,3.9429,
1.4035,2.6468,0.1102,2.9581,3.5829,1.1947,2.5004,1.8900,2.3401,3.0214,0.1080,0.5135,0.2861,1.7100,3.8556,3.1652,0.5431,4.6525,3.9429,
1.4043,2.6460,0.1104,2.9580,3.5840,1.1943,2.5005,1.8899,2.3404,3.0214,0.1067,0.5129,0.2861,1.7100,3.8557,3.1641,0.5430,4.6526,3.9429,
1.4047,2.6455,0.1105,2.9593,3.5847,1.1945,2.5006,1.8899,2.3411,3.0214,0.1045,0.5122,0.2861,1.7101,3.8557,3.1592,0.5430,4.6526,3.9429,
1.4044,2.6457,0.1106,2.9591,3.5850,1.1939,2.5006,1.8899,2.3409,3.0214,0.1035,0.5122,0.2861,1.7100,3.8557,3.1613,0.5430,4.6526,3.9429,
1.4050,2.6450,0.1102,2.9596,3.5851,1.1935,2.5006,1.8900,2.3411,3.0213,0.1045,0.5110,0.2861,1.7100,3.8556,3.1616,0.5431,4.6527,3.9429,
1.4048,2.6438,0.1100,2.9605,3.5856,1.1947,2.5006,1.8900,2.3409,3.0221,0.1047,0.5108,0.2861,1.7100,3.8556,3.1650,0.5431,4.6526,3.9429,
1.4051,2.6433,0.1103,2.9605,3.5862,1.1947,2.5006,1.8901,2.3413,3.0217,0.1056,0.5104,0.2860,1.7100,3.8556,3.1653,0.5430,4.6526,3.9429,
1.4048,2.6433,0.1107,2.9599,3.5859,1.1940,2.5007,1.8901,2.3410,3.0220,0.1065,0.5107,0.2861,1.7099,3.8556,3.1632,0.5430,4.6526,3.9429,
1.4041,2.6435,0.1105,2.9594,3.5856,1.1932,2.5007,1.8901,2.3405,3.0221,0.1073,0.5109,0.2861,1.7100,3.8555,3.1605,0.5430,4.6526,3.9429,
1.4040,2.6437,0.1105,2.9591,3.5856,1.1927,2.5007,1.8901,2.3405,3.0222,0.1067,0.5111,0.2861,1.7099,3.8555,3.1572,0.5431,4.6525,3.9429,
1.4033,2.6432,0.1107,2.9592,3.5851,1.1941,2.5007,1.8902,2.3403,3.0225,0.1082,0.5102,0.2860,1.7100,3.8555,3.1550,0.5431,4.6525,3.9429,
1.4033,2.6437,0.1108,2.9584,3.5855,1.1944,2.5007,1.8902,2.3403,3.0227,0.1050,0.5100,0.2861,1.7100,3.8555,3.1478,0.5431,4.6525,3.9429,
1.4037,2.6432,0.1109,2.9592,3.5857,1.1936,2.5007,1.8902,2.3405,3.0230,0.1040,0.5095,0.2861,1.7100,3.8556,3.1514,0.5431,4.6525,3.9429,
1.4036,2.6439,0.1109,2.9585,3.5848,1.1924,2.5006,1.8902,2.3404,3.0230,0.1060,0.5094,0.2862,1.7099,3.8556,3.1531,0.5431,4.6525,3.9429,
1.4024,2.6446,0.1110,2.9575,3.5850,1.1936,2.5006,1.8902,2.3395,3.0228,0.1062,0.5090,0.2862,1.7100,3.8556,3.1576,0.5430,4.6525,3.9429,
1.4027,2.6437,0.1111,2.9585,3.5848,1.1937,2.5005,1.8903,2.3397,3.0234,0.1065,0.5077,0.2863,1.7100,3.8555,3.1586,0.5430,4.6525,3.9429,
1.4022,2.6435,0.1111,2.9581,3.5846,1.1933,2.5005,1.8903,2.3397,3.0238,0.1077,0.5076,0.2864,1.7100,3.8555,3.1574,0.5430,4.6525,3.9429,
1.4025,2.6421,0.1109,2.9587,3.5839,1.1947,2.5005,1.8903,2.3401,3.0243,0.1096,0.5065,0.2863,1.7101,3.8555,3.1580,0.5429,4.6525,3.9430,
1.4008,2.6414,0.1110,2.9585,3.5840,1.1970,2.5005,1.8903,2.3398,3.0252,0.1130,0.5061,0.2863,1.7101,3.8556,3.1622,0.5430,4.6525,3.9429,
1.4007,2.6411,0.1111,2.9588,3.5843,1.1959,2.5005,1.8903,2.3394,3.0252,0.1145,0.5060,0.2863,1.7101,3.8555,3.1642,0.5430,4.6525,3.9429,
1.4013,2.6404,0.1111,2.9587,3.5842,1.1969,2.5004,1.8903,2.3398,3.0254,0.1163,0.5053,0.2863,1.7101,3.8555,3.1646,0.5430,4.6524,3.9430,
1.4024,2.6404,0.1109,2.9587,3.5847,1.1954,2.5003,1.8903,2.3402,3.0250,0.1178,0.5044,0.2864,1.7099,3.8555,3.1682,0.5429,4.6524,3.9429,
1.4023,2.6405,0.1110,2.9585,3.5852,1.1954,2.5002,1.8902,2.3402,3.0252,0.1181,0.5034,0.2864,1.7099,3.8555,3.1651,0.5430,4.6524,3.9429,
1.4026,2.6402,0.1110,2.9588,3.5866,1.1954,2.5002,1.8902,2.3403,3.0250,0.1162,0.5027,0.2864,1.7099,3.8554,3.1672,0.5430,4.6525,3.9429,
1.4030,2.6407,0.1112,2.9586,3.5870,1.1955,2.5002,1.8900,2.3402,3.0251,0.1143,0.5017,0.2865,1.7099,3.8554,3.1635,0.5431,4.6525,3.9428,
1.4018,2.6415,0.1113,2.9575,3.5870,1.1951,2.5003,1.8900,2.3389,3.0259,0.1140,0.5019,0.2864,1.7099,3.8555,3.1623,0.5431,4.6525,3.9428,
1.4023,2.6412,0.1114,2.9573,3.5864,1.1940,2.5004,1.8900,2.3392,3.0257,0.1150,0.5018,0.2864,1.7100,3.8555,3.1604,0.5431,4.6525,3.9428,
1.4025,2.6411,0.1113,2.9571,3.5871,1.1946,2.5004,1.8901,2.3395,3.0255,0.1141,0.5018,0.2863,1.7099,3.8555,3.1569,0.5431,4.6524,3.9428,
1.4041,2.6406,0.1111,2.9566,3.5859,1.1940,2.5004,1.8901,2.3395,3.0255,0.1159,0.5011,0.2862,1.7099,3.8556,3.1534,0.5430,4.6524,3.9429,
1.4047,2.6404,0.1111,2.9570,3.5857,1.1947,2.5004,1.8901,2.3403,3.0254,0.1162,0.4998,0.2862,1.7099,3.8555,3.1484,0.5431,4.6524,3.9429,
1.4047,2.6406,0.1110,2.9559,3.5861,1.1955,2.5004,1.8902,2.3398,3.0256,0.1175,0.5000,0.2862,1.7098,3.8554,3.1474,0.5430,4.6524,3.9428,
1.4055,2.6395,0.1111,2.9563,3.5862,1.1950,2.5003,1.8902,2.3400,3.0257,0.1150,0.4987,0.2862,1.7099,3.8555,3.1502,0.5431,4.6524,3.9428,
1.4052,2.6396,0.1110,2.9557,3.5859,1.1944,2.5004,1.8903,2.3401,3.0258,0.1153,0.4984,0.2862,1.7099,3.8554,3.1492,0.5431,4.6523,3.9427,
1.4053,2.6400,0.1112,2.9551,3.5853,1.1933,2.5004,1.8903,2.3396,3.0259,0.1168,0.4982,0.2862,1.7099,3.8553,3.1494,0.5431,4.6525,3.9427,
1.4054,2.6399,0.1109,2.9552,3.5862,1.1930,2.5003,1.8903,2.3394,3.0262,0.1153,0.4978,0.2863,1.7099,3.8552,3.1511,0.5430,4.6525,3.9427,
1.4048,2.6400,0.1108,2.9549,3.5856,1.1931,2.5003,1.8903,2.3390,3.0264,0.1162,0.4976,0.2864,1.7098,3.8553,3.1439,0.5430,4.6524,3.9426,
1.4055,2.6393,0.1111,2.9551,3.5855,1.1919,2.5004,1.8903,2.3385,3.0269,0.1156,0.4976,0.2864,1.7099,3.8554,3.1444,0.5430,4.6525,3.9426,
1.4054,2.6397,0.1117,2.9526,3.5848,1.1904,2.5006,1.8904,2.3366,3.0270,0.1144,0.4997,0.2865,1.7099,3.8553,3.1503,0.5430,4.6525,3.9426,
1.4056,2.6391,0.1121,2.9516,3.5849,1.1901,2.5006,1.8904,2.3357,3.0273,0.1133,0.5002,0.2864,1.7099,3.8553,3.1496,0.5430,4.6524,3.9425,
1.4048,2.6391,0.1121,2.9520,3.5849,1.1908,2.5007,1.8904,2.3360,3.0273,0.1138,0.4993,0.2864,1.7099,3.8553,3.1532,0.5430,4.6525,3.9425,
1.4053,2.6388,0.1125,2.9522,3.5848,1.1905,2.5007,1.8903,2.3368,3.0273,0.1135,0.4992,0.2864,1.7098,3.8554,3.1509,0.5430,4.6524,3.9423,
1.4058,2.6385,0.1128,2.9521,3.5853,1.1902,2.5009,1.8904,2.3367,3.0274,0.1139,0.4988,0.2864,1.7098,3.8554,3.1482,0.5430,4.6523,3.9423,
1.4062,2.6385,0.1128,2.9511,3.5854,1.1896,2.5009,1.8904,2.3365,3.0272,0.1135,0.4990,0.2864,1.7098,3.8554,3.1452,0.5430,4.6523,3.9423,
1.4061,2.6377,0.1129,2.9518,3.5848,1.1885,2.5009,1.8904,2.3369,3.0276,0.1135,0.4987,0.2864,1.7098,3.8554,3.1461,0.5431,4.6523,3.9423,
1.4074,2.6368,0.1128,2.9518,3.5847,1.1870,2.5009,1.8904,2.3378,3.0275,0.1146,0.4982,0.2864,1.7098,3.8554,3.1486,0.5431,4.6523,3.9424,
1.4079,2.6362,0.1128,2.9518,3.5849,1.1871,2.5008,1.8904,2.3386,3.0270,0.1134,0.4974,0.2864,1.7098,3.8554,3.1524,0.5432,4.6525,3.9424,
1.4080,2.6355,0.1129,2.9520,3.5859,1.1881,2.5008,1.8905,2.3388,3.0272,0.1132,0.4964,0.2864,1.7098,3.8554,3.1519,0.5431,4.6525,3.9425,
1.4107,2.6342,0.1131,2.9517,3.5876,1.1860,2.5008,1.8905,2.3386,3.0279,0.1142,0.4961,0.2863,1.7098,3.8553,3.1462,0.5432,4.6525,3.9424,
1.4106,2.6341,0.1129,2.9522,3.5877,1.1869,2.5009,1.8905,2.3391,3.0279,0.1138,0.4951,0.2864,1.7098,3.8552,3.1484,0.5432,4.6525,3.9424,
1.4108,2.6346,0.1130,2.9512,3.5879,1.1867,2.5010,1.8905,2.3376,3.0284,0.1135,0.4959,0.2863,1.7099,3.8552,3.1486,0.5432,4.6526,3.9424,
1.4116,2.6341,0.1130,2.9512,3.5869,1.1861,2.5009,1.8904,2.3382,3.0282,0.1139,0.4948,0.2861,1.7099,3.8552,3.1503,0.5432,4.6526,3.9424,
1.4119,2.6345,0.1130,2.9507,3.5867,1.1855,2.5008,1.8904,2.3382,3.0280,0.1143,0.4951,0.2861,1.7099,3.8552,3.1486,0.5433,4.6526,3.9423,
1.4110,2.6348,0.1132,2.9503,3.5860,1.1857,2.5009,1.8904,2.3377,3.0281,0.1168,0.4950,0.2861,1.7100,3.8552,3.1459,0.5433,4.6526,3.9424,
1.4098,2.6341,0.1128,2.9504,3.5862,1.1881,2.5009,1.8905,2.3376,3.0287,0.1202,0.4942,0.2861,1.7100,3.8552,3.1446,0.5433,4.6525,3.9424,
1.4098,2.6341,0.1129,2.9507,3.5867,1.1875,2.5009,1.8905,2.3371,3.0294,0.1193,0.4940,0.2861,1.7100,3.8552,3.1448,0.5434,4.6525,3.9424,
1.4100,2.6342,0.1127,2.9505,3.5865,1.1884,2.5010,1.8905,2.3370,3.0296,0.1209,0.4935,0.2860,1.7100,3.8552,3.1444,0.5435,4.6525,3.9423,
1.4105,2.6334,0.1126,2.9505,3.5865,1.1872,2.5009,1.8906,2.3366,3.0298,0.1209,0.4934,0.2860,1.7101,3.8552,3.1443,0.5436,4.6525,3.9424,
1.4108,2.6330,0.1123,2.9500,3.5873,1.1883,2.5009,1.8905,2.3362,3.0298,0.1210,0.4936,0.2861,1.7100,3.8553,3.1388,0.5436,4.6525,3.9424,
1.4115,2.6327,0.1125,2.9499,3.5878,1.1901,2.5008,1.8905,2.3367,3.0299,0.1180,0.4933,0.2862,1.7098,3.8553,3.1388,0.5436,4.6525,3.9424,
1.4109,2.6329,0.1125,2.9502,3.5869,1.1903,2.5008,1.8903,2.3364,3.0302,0.1184,0.4934,0.2862,1.7098,3.8553,3.1344,0.5435,4.6525,3.9425,
1.4113,2.6328,0.1124,2.9503,3.5870,1.1895,2.5009,1.8903,2.3363,3.0303,0.1179,0.4924,0.2861,1.7098,3.8554,3.1308,0.5435,4.6525,3.9425,
1.4116,2.6324,0.1123,2.9504,3.5871,1.1892,2.5008,1.8903,2.3365,3.0304,0.1168,0.4918,0.2861,1.7098,3.8555,3.1273,0.5436,4.6525,3.9424,
1.4116,2.6317,0.1125,2.9504,3.5881,1.1890,2.5008,1.8903,2.3368,3.0303,0.1154,0.4914,0.2861,1.7099,3.8556,3.1280,0.5436,4.6525,3.9425,
1.4124,2.6310,0.1126,2.9506,3.5879,1.1884,2.5009,1.8903,2.3370,3.0305,0.1147,0.4912,0.2861,1.7098,3.8557,3.1218,0.5436,4.6525,3.9425,
1.4119,2.6315,0.1121,2.9506,3.5876,1.1892,2.5008,1.8902,2.3366,3.0303,0.1150,0.4907,0.2861,1.7098,3.8557,3.1193,0.5436,4.6525,3.9425,
1.4120,2.6315,0.1127,2.9509,3.5880,1.1893,2.5008,1.8902,2.3364,3.0306,0.1125,0.4904,0.2861,1.7098,3.8557,3.1236,0.5436,4.6525,3.9425,
1.4114,2.6326,0.1126,2.9497,3.5883,1.1887,2.5009,1.8902,2.3354,3.0304,0.1127,0.4907,0.2861,1.7098,3.8556,3.1220,0.5437,4.6525,3.9425,
1.4117,2.6323,0.1127,2.9501,3.5882,1.1890,2.5009,1.8902,2.3355,3.0305,0.1124,0.4898,0.2861,1.7098,3.8557,3.1249,0.5437,4.6525,3.9424,
1.4117,2.6326,0.1129,2.9483,3.5876,1.1884,2.5010,1.8900,2.3339,3.0309,0.1091,0.4908,0.2860,1.7098,3.8557,3.1321,0.5437,4.6524,3.9425,
1.4124,2.6328,0.1128,2.9474,3.5871,1.1870,2.5011,1.8900,2.3338,3.0309,0.1101,0.4908,0.2860,1.7098,3.8557,3.1307,0.5438,4.6524,3.9425,
1.4128,2.6335,0.1133,2.9468,3.5870,1.1858,2.5009,1.8900,2.3333,3.0309,0.1113,0.4908,0.2859,1.7097,3.8557,3.1342,0.5437,4.6526,3.9425,
1.4132,2.6331,0.1133,2.9468,3.5874,1.1849,2.5010,1.8899,2.3335,3.0308,0.1107,0.4905,0.2858,1.7098,3.8557,3.1347,0.5438,4.6526,3.9425,
1.4130,2.6333,0.1132,2.9465,3.5875,1.1846,2.5010,1.8899,2.3332,3.0307,0.1102,0.4901,0.2858,1.7097,3.8557,3.1309,0.5438,4.6527,3.9425,
1.4137,2.6330,0.1133,2.9464,3.5873,1.1838,2.5010,1.8898,2.3334,3.0308,0.1100,0.4897,0.2859,1.7097,3.8557,3.1300,0.5438,4.6527,3.9425,
1.4136,2.6334,0.1133,2.9460,3.5868,1.1836,2.5010,1.8898,2.3331,3.0310,0.1106,0.4895,0.2859,1.7097,3.8556,3.1292,0.5439,4.6527,3.9425,
1.4133,2.6335,0.1133,2.9463,3.5853,1.1834,2.5011,1.8899,2.3329,3.0315,0.1113,0.4884,0.2859,1.7098,3.8556,3.1313,0.5440,4.6527,3.9424,
1.4140,2.6322,0.1132,2.9466,3.5856,1.1831,2.5011,1.8899,2.3331,3.0315,0.1100,0.4876,0.2860,1.7098,3.8556,3.1316,0.5440,4.6527,3.9422,
