0.2755,0.3518,0.3741,1.6237,2.2125,5.2040,5.9018,6.4036,0.3895,4.6974,1.8026,3.1963,3.0181,1.2999,1.1755,4.1098,3.7411,4.1008,3.0652,4.7384,2.2741,1.3824,1.5328,1.6540,2.6342,5.4675,0.2942,1.0514,3.4325,2.2725,1.6316,2.7941,5.4655,0.0265,3.5740,5.4231,1.7749,4.1619,0.8259,1.3889,5.4325,6.0458,0.0418,1.2794,3.3042,3.5954,5.2168,3.5280,0.9914,0.9981,1.4469,0.3155,4.5105,5.9297,4.0149,-0.1614,
0.2800,0.3538,0.3758,1.6259,2.2134,5.2070,5.9050,6.4056,0.3884,4.6971,1.8032,3.1976,3.0192,1.3010,1.1757,4.1083,3.7398,4.1030,3.0629,4.7341,2.2671,1.3782,1.5365,1.6547,2.6310,5.4739,0.2968,1.0493,3.4299,2.2744,1.6413,2.7992,5.4613,0.0247,3.5704,5.4246,1.7817,4.1663,0.8204,1.3898,5.4325,6.0426,0.0394,1.2765,3.3081,3.5980,5.2203,3.5387,1.0028,0.9956,1.4465,0.3173,4.5033,5.9363,4.0055,-0.1662,
0.2841,0.3556,0.3774,1.6279,2.2143,5.2097,5.9067,6.4075,0.3875,4.6966,1.8037,3.1985,3.0203,1.3017,1.1760,4.1067,3.7387,4.1049,3.0605,4.7287,2.2600,1.3744,1.5399,1.6551,2.6270,5.4801,0.2994,1.0469,3.4278,2.2764,1.6518,2.8044,5.4576,0.0229,3.5665,5.4256,1.7893,4.1705,0.8148,1.3914,5.4325,6.0398,0.0373,1.2738,3.3117,3.6000,5.2240,3.5491,1.0127,0.9935,1.4461,0.3187,4.4966,5.9424,3.9963,-0.1712,
0.2884,0.3569,0.3791,1.6312,2.2155,5.2127,5.9083,6.4091,0.3869,4.6958,1.8037,3.1989,3.0221,1.3028,1.1766,4.1047,3.7384,4.1065,3.0563,4.7220,2.2529,1.3704,1.5425,1.6547,2.6212,5.4863,0.3020,1.0440,3.4253,2.2785,1.6631,2.8097,5.4542,0.0199,3.5621,5.4272,1.7975,4.1746,0.8091,1.3940,5.4325,6.0369,0.0351,1.2710,3.3150,3.6025,5.2268,3.5594,1.0215,0.9913,1.4463,0.3213,4.4894,5.9482,3.9875,-0.1766,
0.2922,0.3584,0.3806,1.6341,2.2166,5.2155,5.9097,6.4107,0.3862,4.6951,1.8037,3.1991,3.0237,1.3041,1.1772,4.1027,3.7383,4.1082,3.0519,4.7142,2.2447,1.3659,1.5441,1.6536,2.6162,5.4918,0.3043,1.0415,3.4233,2.2806,1.6754,2.8158,5.4518,0.0178,3.5582,5.4283,1.8064,4.1778,0.8032,1.3962,5.4325,6.0328,0.0326,1.2676,3.3180,3.6038,5.2303,3.5697,1.0312,0.9888,1.4463,0.3226,4.4827,5.9536,3.9784,-0.1803,
0.2965,0.3598,0.3826,1.6358,2.2176,5.2176,5.9110,6.4121,0.3852,4.6944,1.8037,3.1992,3.0246,1.3048,1.1776,4.1012,3.7381,4.1096,3.0472,4.7056,2.2374,1.3629,1.5473,1.6500,2.6124,5.4995,0.3105,1.0354,3.4185,2.2860,1.6883,2.8224,5.4499,0.0166,3.5513,5.4330,1.8138,4.1807,0.7976,1.4016,5.4325,6.0280,0.0299,1.2632,3.3209,3.6061,5.2351,3.5800,1.0405,0.9861,1.4463,0.3224,4.4746,5.9592,3.9698,-0.1826,
0.3013,0.3614,0.3845,1.6362,2.2188,5.2190,5.9113,6.4135,0.3847,4.6939,1.8038,3.1996,3.0260,1.3045,1.1777,4.1008,3.7367,4.1101,3.0408,4.6961,2.2299,1.3607,1.5502,1.6454,2.6083,5.5078,0.3159,1.0297,3.4135,2.2918,1.7017,2.8294,5.4488,0.0149,3.5444,5.4380,1.8218,4.1829,0.7926,1.4070,5.4325,6.0234,0.0275,1.2590,3.3238,3.6084,5.2393,3.5904,1.0503,0.9836,1.4461,0.3231,4.4655,5.9648,3.9611,-0.1854,
0.3052,0.3623,0.3857,1.6363,2.2198,5.2201,5.9117,6.4142,0.3845,4.6935,1.8040,3.2003,3.0271,1.3036,1.1778,4.1007,3.7350,4.1105,3.0322,4.6855,2.2209,1.3584,1.5521,1.6410,2.6055,5.5160,0.3204,1.0251,3.4094,2.2972,1.7157,2.8377,5.4473,0.0141,3.5385,5.4420,1.8308,4.1854,0.7877,1.4113,5.4325,6.0184,0.0248,1.2551,3.3276,3.6104,5.2428,3.6006,1.0606,0.9810,1.4467,0.3248,4.4560,5.9704,3.9522,-0.1884,
0.2993,0.3623,0.3794,1.6418,2.2223,5.2256,5.9164,6.4131,0.3853,4.6917,1.8041,3.2002,3.0309,1.3039,1.1795,4.0970,3.7327,4.1119,3.0218,4.6743,2.2100,1.3560,1.5524,1.6339,2.6000,5.5224,0.3266,1.0187,3.4030,2.3030,1.7303,2.8406,5.4473,0.0127,3.5311,5.4486,1.8312,4.1857,0.7877,1.4157,5.4325,6.0125,0.0211,1.2506,3.3310,3.6157,5.2475,3.6082,1.0634,0.9774,1.4472,0.3243,4.4482,5.9757,3.9444,-0.1898,
0.2938,0.3620,0.3734,1.6490,2.2258,5.2300,5.9205,6.4121,0.3873,4.6892,1.8027,3.1988,3.0338,1.3018,1.1814,4.0955,3.7299,4.1101,3.0221,4.6674,2.2010,1.3542,1.5545,1.6263,2.5925,5.5295,0.3334,1.0113,3.3956,2.3086,1.7451,2.8422,5.4472,0.0091,3.5227,5.4562,1.8320,4.1858,0.7888,1.4211,5.4325,6.0083,0.0182,1.2459,3.3348,3.6214,5.2505,3.6136,1.0638,0.9744,1.4473,0.3256,4.4431,5.9813,3.9369,-0.1917,
0.2888,0.3618,0.3678,1.6559,2.2291,5.2343,5.9243,6.4114,0.3892,4.6869,1.8014,3.1971,3.0366,1.3000,1.1831,4.0939,3.7276,4.1084,3.0217,4.6595,2.1910,1.3518,1.5542,1.6181,2.5863,5.5357,0.3396,1.0046,3.3888,2.3141,1.7600,2.8447,5.4481,0.0065,3.5149,5.4634,1.8347,4.1850,0.7889,1.4265,5.4325,6.0036,0.0156,1.2409,3.3383,3.6255,5.2537,3.6197,1.0658,0.9718,1.4476,0.3267,4.4377,5.9866,3.9292,-0.1936,
0.2895,0.3668,0.3662,1.6642,2.2313,5.2411,5.9280,6.4161,0.3914,4.6851,1.8007,3.2015,3.0427,1.2978,1.1843,4.0923,3.7220,4.1066,3.0212,4.6510,2.1812,1.3496,1.5549,1.6105,2.5801,5.5404,0.3461,0.9976,3.3829,2.3187,1.7748,2.8476,5.4495,0.0030,3.5072,5.4694,1.8373,4.1832,0.7893,1.4314,5.4325,6.0013,0.0142,1.2370,3.3414,3.6289,5.2549,3.6253,1.0671,0.9704,1.4475,0.3290,4.4322,5.9912,3.9225,-0.1976,
0.2901,0.3715,0.3647,1.6719,2.2336,5.2476,5.9313,6.4205,0.3933,4.6834,1.7998,3.2053,3.0483,1.2960,1.1854,4.0907,3.7171,4.1048,3.0167,4.6403,2.1703,1.3478,1.5531,1.6026,2.5752,5.5453,0.3507,0.9920,3.3776,2.3227,1.7901,2.8528,5.4518,0.0011,3.5005,5.4746,1.8431,4.1815,0.7880,1.4358,5.4325,5.9994,0.0133,1.2329,3.3445,3.6312,5.2561,3.6312,1.0689,0.9694,1.4475,0.3318,4.4266,5.9959,3.9154,-0.2015,
0.2907,0.3757,0.3637,1.6779,2.2365,5.2530,5.9324,6.4245,0.3983,4.6819,1.7989,3.2084,3.0551,1.2899,1.1865,4.0932,3.7090,4.0990,3.0140,4.6310,2.1598,1.3458,1.5514,1.5941,2.5705,5.5497,0.3549,0.9866,3.3725,2.3257,1.8040,2.8572,5.4544,-0.0012,3.4938,5.4796,1.8484,4.1796,0.7865,1.4404,5.4325,5.9958,0.0113,1.2290,3.3474,3.6338,5.2575,3.6372,1.0710,0.9674,1.4475,0.3345,4.4209,6.0002,3.9087,-0.2056,
0.2919,0.3796,0.3651,1.6849,2.2430,5.2585,5.9360,6.4278,0.4027,4.6806,1.7984,3.2079,3.0584,1.2867,1.1874,4.0967,3.7035,4.0958,3.0096,4.6204,2.1487,1.3420,1.5508,1.5885,2.5673,5.5521,0.3595,0.9809,3.3674,2.3272,1.8186,2.8638,5.4562,-0.0014,3.4870,5.4842,1.8522,4.1777,0.7847,1.4455,5.4325,5.9919,0.0091,1.2248,3.3502,3.6363,5.2593,3.6434,1.0749,0.9653,1.4478,0.3373,4.4156,6.0046,3.9018,-0.2088,
0.2928,0.3835,0.3664,1.6907,2.2488,5.2631,5.9386,6.4311,0.4076,4.6794,1.7978,3.2075,3.0619,1.2822,1.1883,4.1013,3.6971,4.0918,3.0054,4.6107,2.1379,1.3384,1.5494,1.5835,2.5643,5.5538,0.3644,0.9750,3.3624,2.3281,1.8321,2.8699,5.4584,-0.0018,3.4804,5.4889,1.8549,4.1750,0.7826,1.4504,5.4325,5.9871,0.0069,1.2203,3.3524,3.6375,5.2620,3.6499,1.0775,0.9631,1.4487,0.3395,4.4093,6.0082,3.8949,-0.2113,
0.2953,0.3904,0.3692,1.6953,2.2570,5.2702,5.9411,6.4375,0.4100,4.6788,1.7977,3.2046,3.0680,1.2824,1.1883,4.1017,3.6920,4.0877,3.0014,4.6014,2.1288,1.3347,1.5484,1.5782,2.5585,5.5561,0.3695,0.9687,3.3572,2.3286,1.8447,2.8753,5.4608,-0.0057,3.4733,5.4940,1.8588,4.1720,0.7804,1.4561,5.4325,5.9824,0.0048,1.2159,3.3546,3.6391,5.2639,3.6559,1.0787,0.9610,1.4494,0.3420,4.4028,6.0117,3.8886,-0.2139,
0.2977,0.3968,0.3718,1.6993,2.2646,5.2768,5.9433,6.4435,0.4120,4.6782,1.7976,3.2017,3.0738,1.2827,1.1882,4.1020,3.6872,4.0840,2.9964,4.5919,2.1188,1.3311,1.5460,1.5730,2.5530,5.5580,0.3740,0.9632,3.3523,2.3292,1.8572,2.8810,5.4639,-0.0098,3.4670,5.4987,1.8626,4.1688,0.7774,1.4614,5.4325,5.9778,0.0031,1.2114,3.3567,3.6399,5.2668,3.6628,1.0805,0.9594,1.4496,0.3438,4.3965,6.0152,3.8820,-0.2147,
0.3058,0.4059,0.3800,1.6957,2.2627,5.2866,5.9379,6.4528,0.4202,4.6857,1.7964,3.2061,3.0833,1.2889,1.1804,4.0943,3.6851,4.0755,2.9873,4.5821,2.1075,1.3270,1.5443,1.5659,2.5495,5.5609,0.3771,0.9596,3.3480,2.3314,1.8698,2.8879,5.4694,-0.0088,3.4606,5.5028,1.8635,4.1643,0.7752,1.4663,5.4325,5.9806,0.0062,1.2070,3.3584,3.6427,5.2626,3.6639,1.0742,0.9624,1.4507,0.3505,4.3940,6.0178,3.8780,-0.2169,
0.3132,0.4141,0.3873,1.6930,2.2599,5.2944,5.9325,6.4608,0.4279,4.6922,1.7943,3.2108,3.0909,1.2937,1.1735,4.0877,3.6840,4.0678,2.9810,4.5733,2.0966,1.3236,1.5412,1.5589,2.5459,5.5628,0.3799,0.9563,3.3441,2.3329,1.8815,2.8942,5.4759,-0.0085,3.4547,5.5066,1.8639,4.1591,0.7720,1.4710,5.4325,5.9825,0.0097,1.2028,3.3599,3.6439,5.2592,3.6655,1.0688,0.9658,1.4517,0.3562,4.3917,6.0203,3.8736,-0.2195,
0.3199,0.4212,0.3940,1.6914,2.2563,5.2997,5.9281,6.4676,0.4355,4.6977,1.7914,3.2160,3.0962,1.2972,1.1676,4.0824,3.6842,4.0610,2.9748,4.5657,2.0867,1.3202,1.5377,1.5517,2.5418,5.5649,0.3828,0.9526,3.3403,2.3352,1.8917,2.9002,5.4825,-0.0090,3.4488,5.5103,1.8650,4.1540,0.7680,1.4760,5.4325,5.9835,0.0127,1.1983,3.3611,3.6447,5.2563,3.6674,1.0639,0.9688,1.4527,0.3612,4.3893,6.0225,3.8691,-0.2230,
0.3260,0.4277,0.4001,1.6905,2.2529,5.3044,5.9242,6.4737,0.4424,4.7027,1.7886,3.2209,3.1009,1.3003,1.1623,4.0776,3.6845,4.0548,2.9685,4.5576,2.0771,1.3176,1.5340,1.5442,2.5377,5.5667,0.3859,0.9489,3.3367,2.3365,1.9020,2.9069,5.4890,-0.0098,3.4431,5.5138,1.8665,4.1487,0.7639,1.4809,5.4325,5.9840,0.0152,1.1941,3.3621,3.6446,5.2535,3.6699,1.0604,0.9713,1.4536,0.3661,4.3874,6.0245,3.8648,-0.2264,
0.3315,0.4344,0.4059,1.6922,2.2485,5.3094,5.9210,6.4802,0.4470,4.7086,1.7886,3.2267,3.1037,1.3064,1.1563,4.0738,3.6852,4.0497,2.9619,4.5483,2.0678,1.3150,1.5300,1.5374,2.5321,5.5677,0.3890,0.9453,3.3334,2.3379,1.9134,2.9144,5.4958,-0.0124,3.4379,5.5171,1.8685,4.1433,0.7593,1.4853,5.4325,5.9840,0.0178,1.1899,3.3627,3.6439,5.2515,3.6724,1.0576,0.9739,1.4539,0.3700,4.3862,6.0266,3.8601,-0.2298,
0.3359,0.4395,0.4110,1.6864,2.2460,5.3099,5.9185,6.4860,0.4521,4.7133,1.7859,3.2322,3.1024,1.3099,1.1512,4.0708,3.6887,4.0449,2.9537,4.5377,2.0584,1.3130,1.5277,1.5304,2.5257,5.5698,0.3923,0.9410,3.3303,2.3388,1.9257,2.9226,5.5021,-0.0161,3.4320,5.5201,1.8691,4.1385,0.7541,1.4897,5.4325,5.9837,0.0200,1.1858,3.3637,3.6438,5.2502,3.6756,1.0562,0.9761,1.4542,0.3734,4.3851,6.0291,3.8554,-0.2321,
0.3398,0.4441,0.4157,1.6813,2.2437,5.3104,5.9163,6.4913,0.4568,4.7174,1.7831,3.2373,3.1012,1.3127,1.1466,4.0681,3.6917,4.0404,2.9449,4.5266,2.0474,1.3119,1.5237,1.5225,2.5201,5.5717,0.3959,0.9360,3.3270,2.3394,1.9382,2.9305,5.5097,-0.0199,3.4253,5.5237,1.8713,4.1329,0.7473,1.4945,5.4325,5.9827,0.0223,1.1811,3.3650,3.6417,5.2500,3.6802,1.0565,0.9784,1.4540,0.3761,4.3850,6.0317,3.8501,-0.2320,
0.3435,0.4484,0.4199,1.6769,2.2418,5.3106,5.9143,6.4961,0.4608,4.7212,1.7807,3.2417,3.1000,1.3158,1.1425,4.0657,3.6947,4.0364,2.9388,4.5172,2.0389,1.3100,1.5208,1.5153,2.5142,5.5735,0.3997,0.9307,3.3236,2.3400,1.9492,2.9370,5.5164,-0.0240,3.4186,5.5274,1.8722,4.1280,0.7410,1.4990,5.4325,5.9813,0.0242,1.1767,3.3662,3.6397,5.2501,3.6845,1.0569,0.9804,1.4539,0.3782,4.3852,6.0342,3.8447,-0.2323,
0.3466,0.4521,0.4234,1.6728,2.2404,5.3114,5.9142,6.5001,0.4642,4.7247,1.7773,3.2457,3.0993,1.3188,1.1389,4.0634,3.6971,4.0327,2.9379,4.5112,2.0335,1.3073,1.5220,1.5096,2.5081,5.5756,0.4033,0.9255,3.3203,2.3402,1.9578,2.9429,5.5220,-0.0285,3.4118,5.5309,1.8724,4.1245,0.7347,1.5043,5.4325,5.9797,0.0258,1.1723,3.3670,3.6381,5.2509,3.6890,1.0576,0.9820,1.4546,0.3798,4.3848,6.0368,3.8389,-0.2318,
0.3494,0.4554,0.4266,1.6691,2.2390,5.3122,5.9134,6.5039,0.4674,4.7279,1.7739,3.2495,3.0991,1.3214,1.1357,4.0611,3.6994,4.0293,2.9370,4.5055,2.0301,1.3058,1.5247,1.5045,2.5026,5.5773,0.4061,0.9210,3.3174,2.3409,1.9658,2.9489,5.5266,-0.0328,3.4056,5.5341,1.8714,4.1216,0.7288,1.5088,5.4325,5.9781,0.0269,1.1678,3.3679,3.6363,5.2518,3.6935,1.0584,0.9831,1.4556,0.3815,4.3856,6.0395,3.8332,-0.2314,
0.3520,0.4582,0.4295,1.6673,2.2357,5.3114,5.9126,6.5069,0.4708,4.7303,1.7694,3.2543,3.0973,1.3224,1.1330,4.0598,3.7019,4.0261,2.9379,4.5018,2.0268,1.3047,1.5273,1.4999,2.4974,5.5786,0.4091,0.9163,3.3146,2.3416,1.9715,2.9540,5.5311,-0.0370,3.3996,5.5372,1.8710,4.1184,0.7232,1.5131,5.4325,5.9761,0.0284,1.1633,3.3686,3.6341,5.2528,3.6974,1.0590,0.9846,1.4563,0.3828,4.3868,6.0419,3.8277,-0.2313,
0.3543,0.4608,0.4321,1.6654,2.2328,5.3103,5.9119,6.5096,0.4737,4.7327,1.7657,3.2578,3.0953,1.3236,1.1304,4.0587,3.7056,4.0233,2.9393,4.4992,2.0231,1.3040,1.5283,1.4946,2.4915,5.5801,0.4123,0.9114,3.3118,2.3423,1.9763,2.9587,5.5357,-0.0419,3.3935,5.5403,1.8712,4.1153,0.7176,1.5181,5.4325,5.9750,0.0298,1.1586,3.3691,3.6317,5.2535,3.7010,1.0583,0.9860,1.4572,0.3841,4.3867,6.0441,3.8223,-0.2319,
0.3564,0.4631,0.4345,1.6637,2.2304,5.3095,5.9108,6.5121,0.4762,4.7350,1.7624,3.2608,3.0938,1.3249,1.1280,4.0575,3.7088,4.0208,2.9416,4.4967,2.0194,1.3034,1.5283,1.4894,2.4847,5.5810,0.4155,0.9066,3.3089,2.3428,1.9809,2.9626,5.5405,-0.0476,3.3876,5.5434,1.8706,4.1120,0.7113,1.5225,5.4325,5.9744,0.0320,1.1542,3.3693,3.6293,5.2546,3.7049,1.0582,0.9882,1.4578,0.3848,4.3868,6.0460,3.8172,-0.2320,
0.3590,0.4663,0.4373,1.6636,2.2271,5.3035,5.9183,6.5155,0.4818,4.7344,1.7614,3.2632,3.0966,1.3193,1.1281,4.0591,3.7080,4.0165,2.9434,4.4943,2.0161,1.3027,1.5281,1.4843,2.4785,5.5817,0.4180,0.9027,3.3063,2.3431,1.9855,2.9654,5.5454,-0.0529,3.3826,5.5463,1.8701,4.1085,0.7051,1.5268,5.4325,5.9748,0.0351,1.1498,3.3695,3.6270,5.2552,3.7084,1.0574,0.9913,1.4584,0.3858,4.3869,6.0480,3.8122,-0.2327,
0.3611,0.4686,0.4398,1.6622,2.2249,5.2976,5.9253,6.5184,0.4873,4.7338,1.7601,3.2634,3.0986,1.3137,1.1280,4.0607,3.7089,4.0123,2.9482,4.4932,2.0141,1.3016,1.5287,1.4786,2.4721,5.5828,0.4199,0.8994,3.3038,2.3433,1.9896,2.9673,5.5503,-0.0583,3.3778,5.5491,1.8677,4.1060,0.6983,1.5312,5.4325,5.9747,0.0379,1.1453,3.3694,3.6253,5.2557,3.7117,1.0563,0.9941,1.4592,0.3873,4.3866,6.0500,3.8071,-0.2322,
0.3630,0.4707,0.4420,1.6612,2.2227,5.2920,5.9317,6.5211,0.4923,4.7333,1.7588,3.2638,3.1002,1.3085,1.1280,4.0622,3.7098,4.0086,2.9525,4.4918,2.0123,1.3003,1.5290,1.4730,2.4661,5.5837,0.4216,0.8962,3.3014,2.3433,1.9937,2.9693,5.5551,-0.0635,3.3733,5.5518,1.8659,4.1031,0.6922,1.5349,5.4325,5.9734,0.0404,1.1407,3.3691,3.6228,5.2576,3.7152,1.0562,0.9967,1.4599,0.3869,4.3869,6.0516,3.8020,-0.2304,
0.3647,0.4725,0.4441,1.6607,2.2201,5.2864,5.9377,6.5232,0.4970,4.7329,1.7577,3.2646,3.1011,1.3035,1.1280,4.0639,3.7110,4.0052,2.9558,4.4903,2.0114,1.2992,1.5284,1.4669,2.4596,5.5850,0.4239,0.8922,3.2992,2.3432,1.9977,2.9710,5.5599,-0.0694,3.3683,5.5543,1.8642,4.1003,0.6860,1.5394,5.4325,5.9714,0.0428,1.1360,3.3687,3.6200,5.2600,3.7194,1.0567,0.9990,1.4606,0.3863,4.3875,6.0533,3.7966,-0.2292,
0.3662,0.4742,0.4459,1.6602,2.2190,5.2803,5.9430,6.5253,0.5015,4.7330,1.7587,3.2650,3.1022,1.2979,1.1277,4.0661,3.7100,4.0019,2.9610,4.4899,2.0104,1.2986,1.5258,1.4607,2.4540,5.5861,0.4264,0.8878,3.2970,2.3430,2.0006,2.9715,5.5648,-0.0739,3.3631,5.5567,1.8628,4.0971,0.6797,1.5438,5.4325,5.9689,0.0448,1.1314,3.3682,3.6167,5.2625,3.7235,1.0577,1.0010,1.4609,0.3857,4.3880,6.0550,3.7913,-0.2275,
0.3676,0.4758,0.4477,1.6601,2.2178,5.2750,5.9477,6.5272,0.5056,4.7329,1.7585,3.2651,3.1034,1.2928,1.1275,4.0683,3.7090,3.9989,2.9684,4.4903,2.0116,1.2985,1.5255,1.4547,2.4472,5.5882,0.4295,0.8825,3.2949,2.3425,2.0032,2.9711,5.5690,-0.0798,3.3573,5.5590,1.8618,4.0943,0.6743,1.5485,5.4325,5.9659,0.0464,1.1270,3.3679,3.6136,5.2654,3.7280,1.0600,1.0028,1.4607,0.3848,4.3889,6.0572,3.7854,-0.2268,
0.3689,0.4772,0.4492,1.6604,2.2160,5.2695,5.9520,6.5289,0.5094,4.7326,1.7580,3.2660,3.1039,1.2880,1.1274,4.0708,3.7086,3.9962,2.9752,4.4907,2.0129,1.2983,1.5263,1.4506,2.4397,5.5901,0.4323,0.8776,3.2929,2.3422,2.0056,2.9705,5.5724,-0.0863,3.3518,5.5613,1.8599,4.0914,0.6690,1.5531,5.4325,5.9633,0.0480,1.1230,3.3677,3.6109,5.2686,3.7323,1.0623,1.0043,1.4600,0.3834,4.3892,6.0590,3.7796,-0.2266,
0.3701,0.4785,0.4506,1.6610,2.2138,5.2642,5.9557,6.5304,0.5128,4.7322,1.7575,3.2671,3.1040,1.2837,1.1274,4.0731,3.7086,3.9937,2.9801,4.4891,2.0123,1.2987,1.5257,1.4466,2.4326,5.5914,0.4351,0.8728,3.2911,2.3419,2.0097,2.9708,5.5764,-0.0924,3.3465,5.5634,1.8589,4.0877,0.6636,1.5578,5.4325,5.9605,0.0497,1.1194,3.3673,3.6074,5.2712,3.7362,1.0646,1.0061,1.4590,0.3826,4.3905,6.0609,3.7744,-0.2265,
0.3711,0.4798,0.4518,1.6613,2.2117,5.2595,5.9592,6.5317,0.5158,4.7320,1.7571,3.2680,3.1042,1.2801,1.1274,4.0752,3.7089,3.9916,2.9870,4.4881,2.0119,1.2983,1.5267,1.4433,2.4268,5.5925,0.4380,0.8677,3.2893,2.3415,2.0135,2.9709,5.5798,-0.0973,3.3411,5.5654,1.8557,4.0847,0.6584,1.5623,5.4325,5.9577,0.0510,1.1156,3.3672,3.6042,5.2735,3.7401,1.0671,1.0074,1.4585,0.3821,4.3919,6.0628,3.7690,-0.2270,
0.3721,0.4807,0.4530,1.6613,2.2102,5.2554,5.9624,6.5329,0.5192,4.7319,1.7571,3.2684,3.1046,1.2757,1.1274,4.0772,3.7073,3.9893,2.9954,4.4884,2.0107,1.2981,1.5289,1.4400,2.4211,5.5932,0.4411,0.8624,3.2878,2.3412,2.0159,2.9711,5.5833,-0.1024,3.3358,5.5672,1.8519,4.0817,0.6532,1.5668,5.4325,5.9545,0.0520,1.1118,3.3670,3.6006,5.2754,3.7443,1.0701,1.0085,1.4580,0.3822,4.3934,6.0649,3.7634,-0.2285,
0.3730,0.4816,0.4540,1.6618,2.2090,5.2520,5.9652,6.5339,0.5225,4.7315,1.7561,3.2686,3.1053,1.2717,1.1274,4.0789,3.7061,3.9871,3.0028,4.4874,2.0116,1.2982,1.5314,1.4360,2.4135,5.5947,0.4447,0.8564,3.2863,2.3409,2.0195,2.9721,5.5865,-0.1094,3.3302,5.5689,1.8483,4.0787,0.6487,1.5713,5.4325,5.9502,0.0525,1.1077,3.3667,3.5970,5.2785,3.7487,1.0735,1.0091,1.4573,0.3810,4.3958,6.0673,3.7570,-0.2292,
0.3738,0.4823,0.4550,1.6621,2.2082,5.2488,5.9679,6.5349,0.5254,4.7310,1.7544,3.2686,3.1058,1.2681,1.1275,4.0804,3.7053,3.9852,3.0090,4.4852,2.0098,1.3001,1.5333,1.4319,2.4064,5.5963,0.4480,0.8505,3.2850,2.3406,2.0241,2.9750,5.5901,-0.1158,3.3246,5.5704,1.8463,4.0755,0.6429,1.5757,5.4325,5.9456,0.0532,1.1042,3.3669,3.5932,5.2815,3.7537,1.0788,1.0099,1.4562,0.3802,4.3978,6.0708,3.7503,-0.2284,
0.3745,0.4829,0.4558,1.6622,2.2080,5.2458,5.9698,6.5357,0.5280,4.7304,1.7527,3.2691,3.1065,1.2647,1.1277,4.0820,3.7040,3.9834,3.0185,4.4852,2.0087,1.3015,1.5371,1.4278,2.3997,5.5975,0.4515,0.8442,3.2838,2.3404,2.0272,2.9773,5.5933,-0.1219,3.3187,5.5717,1.8432,4.0725,0.6373,1.5806,5.4325,5.9410,0.0535,1.1009,3.3672,3.5894,5.2845,3.7586,1.0836,1.0103,1.4557,0.3795,4.3999,6.0740,3.7434,-0.2284,
0.3751,0.4834,0.4565,1.6632,2.2084,5.2452,5.9747,6.5364,0.5296,4.7309,1.7545,3.2699,3.1044,1.2637,1.1272,4.0820,3.7050,3.9818,3.0275,4.4849,2.0086,1.3034,1.5420,1.4251,2.3916,5.5995,0.4548,0.8382,3.2828,2.3402,2.0307,2.9797,5.5953,-0.1295,3.3130,5.5730,1.8397,4.0704,0.6318,1.5855,5.4325,5.9363,0.0531,1.0978,3.3679,3.5867,5.2867,3.7629,1.0873,1.0099,1.4554,0.3799,4.4016,6.0776,3.7364,-0.2293,
0.3757,0.4838,0.4571,1.6650,2.2090,5.2440,5.9794,6.5370,0.5312,4.7313,1.7556,3.2705,3.1017,1.2625,1.1268,4.0819,3.7070,3.9806,3.0372,4.4856,2.0088,1.3048,1.5467,1.4226,2.3840,5.6010,0.4580,0.8326,3.2818,2.3402,2.0330,2.9819,5.5972,-0.1366,3.3080,5.5741,1.8370,4.0684,0.6266,1.5903,5.4325,5.9316,0.0522,1.0942,3.3681,3.5843,5.2892,3.7661,1.0891,1.0091,1.4553,0.3798,4.4041,6.0802,3.7301,-0.2298,
0.3762,0.4841,0.4578,1.6681,2.2087,5.2415,5.9846,6.5374,0.5332,4.7312,1.7560,3.2715,3.0982,1.2603,1.1267,4.0824,3.7093,3.9795,3.0482,4.4879,2.0098,1.3066,1.5515,1.4207,2.3773,5.6026,0.4612,0.8271,3.2810,2.3402,2.0339,2.9835,5.5988,-0.1432,3.3031,5.5750,1.8359,4.0658,0.6219,1.5949,5.4325,5.9270,0.0513,1.0907,3.3682,3.5817,5.2916,3.7698,1.0921,1.0082,1.4557,0.3795,4.4059,6.0826,3.7240,-0.2311,
0.3768,0.4847,0.4584,1.6713,2.2091,5.2386,5.9886,6.5379,0.5354,4.7312,1.7562,3.2729,3.0959,1.2575,1.1265,4.0834,3.7096,3.9781,3.0612,4.4926,2.0098,1.3085,1.5564,1.4187,2.3715,5.6042,0.4645,0.8211,3.2803,2.3403,2.0328,2.9844,5.6008,-0.1490,3.2981,5.5757,1.8359,4.0628,0.6176,1.5997,5.4325,5.9217,0.0503,1.0863,3.3678,3.5784,5.2948,3.7728,1.0949,1.0073,1.4562,0.3784,4.4106,6.0845,3.7183,-0.2309,
0.3774,0.4853,0.4590,1.6746,2.2096,5.2358,5.9923,6.5385,0.5375,4.7307,1.7541,3.2742,3.0937,1.2549,1.1266,4.0844,3.7103,3.9769,3.0747,4.4984,2.0097,1.3106,1.5610,1.4164,2.3661,5.6056,0.4675,0.8156,3.2799,2.3405,2.0302,2.9846,5.6030,-0.1545,3.2935,5.5762,1.8365,4.0596,0.6134,1.6041,5.4325,5.9168,0.0498,1.0820,3.3675,3.5749,5.2981,3.7759,1.0971,1.0069,1.4567,0.3771,4.4150,6.0862,3.7129,-0.2309,
