0.000000,0.000688,0.000000,0.000047,-0.001713,-0.000774,-0.000150,0.000375,-0.001457,-0.000060,-0.000656,-0.000000,0.000000,-0.017839,-0.000000,-0.006127,-0.021968,0.003233,-0.000806,-0.000095,0.000499,0.000000,0.001616,-0.000000,-0.000000,-0.000078,-0.000000,-0.002910,-0.008137,0.010142,-0.000703,-0.000549,-0.000813,0.000010,-0.000083,0.000000,0.000469,0.000742,-0.000000,0.001934,-0.000187,-0.000153,0.012995,0.010795,-0.000924,-0.000437,0.002474,0.000000,-0.004635,0.005856,-0.006063,0.000652,0.000319,0.000000,0.000043,-0.000319,-0.000000,-0.006606,0.003266,0.001768,0.006511,-0.007518,-0.000000,-0.002429,0.002852,-0.000000,-0.000000,0.000000,-0.000000,
0.000000,0.001095,-0.000000,0.000018,-0.002128,-0.000812,0.000046,0.000085,0.000767,0.000035,0.000537,-0.000000,0.000000,0.004392,-0.000000,-0.006122,-0.002570,0.001461,-0.000248,-0.000110,0.000077,0.000000,0.000763,-0.000000,-0.000000,0.001776,-0.000000,0.011473,-0.007805,-0.015727,-0.000275,0.000124,0.001026,-0.000047,0.000133,0.000000,-0.000030,-0.000563,-0.000000,-0.000973,0.000212,0.000323,0.006036,0.001150,0.000456,-0.000197,0.000622,0.000000,0.016156,0.017921,0.013013,-0.001308,0.000580,0.000000,0.000246,-0.002847,0.000000,0.001091,-0.002107,0.005437,0.011034,-0.006499,-0.000000,-0.003712,-0.005304,-0.000000,-0.000000,0.000000,-0.000000,
-0.000000,-0.000254,0.000000,0.000217,0.001472,0.000758,-0.000020,-0.000123,0.000188,-0.000015,-0.000166,-0.000000,-0.000000,0.015917,0.000000,-0.015160,0.028659,0.013305,0.000189,0.000901,0.000019,0.000000,0.002212,0.000000,-0.000000,0.004450,-0.000000,0.005777,0.007385,-0.009183,0.001408,0.000840,-0.000142,-0.000237,-0.000126,-0.000000,-0.000002,-0.000187,0.000000,-0.001018,0.000345,-0.000029,-0.005548,-0.004078,0.001921,0.001192,-0.000181,-0.000000,0.004840,-0.006038,0.006494,-0.000111,0.000413,-0.000000,-0.000065,0.002000,-0.000000,-0.000238,-0.000456,0.010341,-0.012079,0.006537,0.000000,-0.005822,-0.018638,-0.000000,0.000000,-0.000000,-0.000000,
-0.000000,-0.003438,0.000000,0.000201,0.004777,0.001742,0.000207,0.000049,-0.000894,0.000058,0.000692,-0.000000,-0.000000,-0.017454,-0.000000,-0.011288,0.012791,0.011735,-0.000136,-0.000564,0.000661,0.000000,0.000708,0.000000,0.000000,0.000437,0.000000,-0.009777,0.008784,0.015667,-0.000580,-0.000290,-0.000882,-0.000051,-0.000700,0.000000,0.001100,0.003526,0.000000,0.000679,-0.000060,-0.000174,0.004567,0.000829,0.006480,-0.000841,0.001332,0.000000,-0.022578,-0.024485,-0.018223,0.000922,-0.001353,-0.000000,-0.000176,0.002502,-0.000000,-0.003196,0.001470,-0.000316,-0.004604,0.002690,-0.000000,0.006684,0.016909,-0.000000,0.000000,-0.000000,-0.000000,
0.000000,0.000567,0.000000,0.000471,0.000747,0.000561,0.000111,0.000134,0.000716,0.000009,0.000135,-0.000000,0.000000,0.024003,0.000000,0.014862,0.009939,-0.020375,0.000618,0.000196,0.000808,0.000000,0.001137,-0.000000,-0.000000,0.002282,0.000000,0.007756,0.013278,-0.024100,0.001386,0.000860,0.000694,-0.000137,-0.000080,-0.000000,0.000528,0.000494,-0.000000,0.000736,-0.000111,-0.000066,-0.035737,-0.008071,-0.027714,0.000292,0.000208,0.000000,0.005138,-0.010245,0.007468,-0.000495,-0.000081,-0.000000,-0.000019,0.000148,-0.000000,0.001439,-0.000377,-0.013205,-0.009835,0.011541,0.000000,-0.006995,-0.010403,0.000000,-0.000000,0.000000,0.000000,
-0.000000,-0.001077,-0.000000,-0.000241,-0.000675,-0.000366,0.000162,-0.000332,0.001991,0.000083,0.000694,-0.000000,0.000000,0.002172,-0.000000,0.011299,0.017475,-0.014412,-0.000206,-0.000078,-0.002091,-0.000000,-0.002490,0.000000,0.000000,0.000477,0.000000,0.004459,0.007876,-0.012904,-0.000311,0.000239,-0.000738,-0.000016,0.000128,-0.000000,-0.000422,-0.000720,0.000000,-0.001813,0.000249,0.000094,-0.032735,-0.008675,-0.022033,0.000329,-0.003190,0.000000,0.004324,-0.006312,0.005775,-0.000415,0.000468,-0.000000,-0.000105,0.001577,-0.000000,-0.001623,-0.000437,-0.003099,-0.011280,0.011424,-0.000000,0.000348,-0.000109,-0.000000,0.000000,-0.000000,0.000000,
-0.000000,-0.001148,-0.000000,0.000145,0.000868,0.000522,-0.000042,0.000113,0.000424,0.000096,0.001047,-0.000000,0.000000,-0.006166,-0.000000,-0.012620,0.016556,0.001966,-0.000192,0.000869,-0.000276,0.000000,0.000977,0.000000,0.000000,0.000171,0.000000,-0.005882,0.007285,0.010980,0.000369,0.000051,0.001044,0.000062,0.000329,-0.000000,-0.000301,-0.000881,0.000000,-0.000139,0.000129,0.000083,-0.002992,0.002580,-0.005792,0.000986,0.000024,0.000000,-0.014598,-0.018103,-0.011244,-0.000520,0.000436,-0.000000,0.000244,-0.002709,-0.000000,-0.001027,0.001433,-0.000561,-0.001835,-0.000999,-0.000000,-0.000600,-0.005135,-0.000000,0.000000,-0.000000,0.000000,
0.000000,0.000855,-0.000000,0.000431,-0.001131,-0.000172,-0.000180,-0.000404,0.005488,-0.000055,-0.000526,-0.000000,-0.000000,-0.004986,0.000000,0.000197,-0.010012,-0.002728,0.000410,0.000512,0.000336,0.000000,0.002546,-0.000000,0.000000,-0.001661,-0.000000,0.001501,-0.013300,0.005053,-0.001440,-0.000376,-0.002627,0.000153,0.000268,0.000000,0.000516,0.000247,-0.000000,-0.004868,0.001269,0.000355,0.002546,-0.000354,-0.002142,0.000802,-0.000103,0.000000,0.011011,0.021695,0.007151,0.000846,0.000055,0.000000,0.000701,-0.005925,-0.000000,0.006851,-0.003240,0.004486,0.000751,0.000242,0.000000,0.002454,0.004167,-0.000000,-0.000000,-0.000000,-0.000000,
-0.000000,-0.000719,0.000000,-0.000088,0.002572,0.000848,0.000025,-0.000133,0.000556,0.000059,0.000449,0.000000,0.000000,-0.007032,0.000000,-0.011832,0.017339,0.009998,0.000369,-0.000140,-0.000472,-0.000000,-0.000160,0.000000,-0.000000,0.001094,0.000000,-0.011816,0.003392,0.014693,0.000373,0.000800,0.000219,-0.000014,0.000161,0.000000,0.000346,0.001597,0.000000,-0.001337,0.000183,0.000220,0.007909,-0.003226,0.009926,0.000185,-0.001503,-0.000000,-0.017001,-0.013003,-0.015047,-0.001126,0.000070,0.000000,0.000302,-0.003894,0.000000,0.002394,-0.002825,-0.000109,0.009166,-0.001791,0.000000,-0.007714,-0.007967,-0.000000,0.000000,-0.000000,-0.000000,
0.000000,0.000712,0.000000,0.000099,-0.002320,-0.000993,-0.000121,-0.000338,0.002121,-0.000088,-0.000831,0.000000,-0.000000,-0.006603,-0.000000,0.009173,-0.022424,-0.011749,-0.000953,-0.001393,-0.000240,-0.000000,-0.003073,0.000000,-0.000000,0.001090,0.000000,0.004907,-0.017912,0.006832,-0.000348,-0.001519,-0.000661,0.000140,0.000121,-0.000000,0.001005,0.001946,-0.000000,-0.003061,0.000601,0.000279,0.004458,0.007479,-0.004262,-0.001933,0.001229,0.000000,0.015484,0.027464,0.010743,0.002510,0.000264,0.000000,0.000303,-0.002811,0.000000,-0.002542,0.001939,0.015298,0.005415,-0.011232,0.000000,0.001747,0.010159,0.000000,-0.000000,0.000000,0.000000,
-0.000000,-0.001124,0.000000,0.000169,0.001610,0.000640,0.000213,0.000097,-0.000428,0.000089,0.000834,0.000000,-0.000000,-0.011310,0.000000,0.000394,-0.005189,-0.003200,0.000370,-0.001499,0.002301,-0.000000,-0.001353,0.000000,-0.000000,0.002160,-0.000000,-0.001916,0.001930,0.003275,-0.001250,-0.000046,-0.001662,0.000175,0.000485,0.000000,0.000545,0.001273,-0.000000,-0.000789,0.000126,0.000326,0.005538,0.001896,0.001392,-0.002181,0.002917,0.000000,-0.005151,-0.006555,-0.004180,-0.000185,0.000297,0.000000,0.000379,-0.004856,0.000000,0.001704,-0.000680,0.003605,0.008785,-0.006995,0.000000,0.000222,0.003629,-0.000000,-0.000000,0.000000,0.000000,
0.000000,0.000657,-0.000000,-0.000230,-0.001780,-0.001121,0.000113,-0.000058,-0.001118,-0.000019,-0.000126,-0.000000,-0.000000,0.011558,0.000000,-0.008283,-0.029617,0.000424,0.000190,-0.001799,0.003405,0.000000,0.001041,0.000000,-0.000000,0.000810,0.000000,0.013290,-0.008291,-0.013622,-0.000480,-0.000229,-0.002033,-0.000031,-0.000132,0.000000,0.001471,0.003779,-0.000000,-0.000855,-0.000025,0.000272,0.021704,0.010017,0.002989,-0.002911,0.005105,-0.000000,0.022093,0.020676,0.018709,0.001109,0.000217,0.000000,0.000101,-0.001864,-0.000000,-0.000316,-0.000171,0.007475,0.011572,-0.009819,0.000000,-0.005974,0.001643,0.000000,-0.000000,-0.000000,0.000000,
-0.000000,-0.001723,0.000000,0.000010,0.002202,0.000890,-0.000035,0.000113,-0.002012,0.000036,0.000797,0.000000,0.000000,-0.027315,0.000000,-0.006136,0.006577,0.002956,0.001448,-0.000709,0.000921,0.000000,0.001192,-0.000000,0.000000,-0.005490,-0.000000,-0.002927,-0.010243,0.007585,0.001025,-0.000315,0.000544,-0.000039,-0.000100,0.000000,0.000225,0.001196,0.000000,0.002557,-0.000626,-0.000300,-0.002772,-0.000092,-0.003110,-0.000193,-0.001268,0.000000,0.002416,0.015454,-0.000438,0.001108,0.000121,0.000000,-0.000168,0.000582,-0.000000,-0.006438,-0.000858,0.010399,-0.000446,0.003674,0.000000,-0.005183,-0.005376,0.000000,-0.000000,-0.000000,0.000000,
-0.000000,-0.000807,-0.000000,0.000121,0.001542,0.000643,0.000179,-0.000028,0.000125,0.000034,0.000460,0.000000,-0.000000,0.007205,0.000000,0.002439,0.010741,-0.003170,0.000805,0.000990,-0.000550,0.000000,0.000062,0.000000,0.000000,-0.003135,-0.000000,0.005278,0.005171,-0.007378,0.000266,0.000569,-0.000300,-0.000013,0.000067,0.000000,0.000285,0.000736,-0.000000,0.000455,-0.000173,-0.000047,-0.013999,-0.001104,-0.009176,0.001740,-0.002372,-0.000000,0.002777,-0.005677,0.004102,-0.000490,-0.000144,-0.000000,-0.000159,0.001628,-0.000000,-0.006589,0.002202,-0.001340,-0.005920,0.004610,-0.000000,-0.001926,-0.007617,-0.000000,0.000000,-0.000000,-0.000000,
-0.000000,-0.000296,-0.000000,-0.000028,-0.000755,-0.000283,-0.000074,0.000201,-0.001952,-0.000035,-0.000441,0.000000,-0.000000,-0.003114,-0.000000,0.000725,-0.000738,-0.005147,-0.000344,-0.001874,0.002034,-0.000000,-0.001655,-0.000000,0.000000,-0.002756,-0.000000,0.003824,0.002114,-0.006487,-0.000582,-0.000152,-0.001599,0.000006,0.000089,-0.000000,-0.000169,-0.000465,-0.000000,0.001610,-0.000196,-0.000199,-0.004890,-0.001490,-0.006665,-0.002836,0.003998,0.000000,0.003728,0.000156,0.003926,0.000427,0.000591,0.000000,-0.000075,0.000831,-0.000000,0.002190,-0.000737,-0.012684,0.001917,0.003174,-0.000000,0.000789,-0.003856,-0.000000,-0.000000,0.000000,-0.000000,
-0.000000,-0.005593,-0.000000,0.000180,0.003921,0.001861,0.000371,0.000519,-0.002591,0.000087,0.001130,-0.000000,0.000000,-0.035885,-0.000000,0.004818,-0.002278,-0.007550,0.000246,-0.000393,0.000397,-0.000000,-0.001219,0.000000,0.000000,-0.003937,-0.000000,-0.011855,0.001114,0.022004,-0.002049,-0.001427,-0.003056,0.000252,-0.000070,0.000000,-0.001710,-0.003817,-0.000000,0.004182,-0.000703,-0.000289,0.007823,0.002693,0.005028,-0.000482,0.000144,-0.000000,-0.023254,-0.017547,-0.020447,0.002691,-0.000730,0.000000,-0.000229,0.001856,0.000000,0.003014,0.002528,-0.015564,0.009456,-0.009100,-0.000000,0.023120,0.041591,-0.000000,0.000000,-0.000000,-0.000000,
0.000000,0.000427,-0.000000,0.000177,0.000455,0.000293,0.000032,0.000103,-0.000485,0.000002,0.000050,0.000000,-0.000000,0.014492,0.000000,0.001789,0.006237,-0.001892,0.000011,-0.000690,0.002609,0.000000,0.002684,-0.000000,-0.000000,0.000691,0.000000,0.006846,-0.002059,-0.014153,-0.000198,-0.000236,-0.001182,-0.000017,-0.000163,0.000000,-0.000148,-0.000699,0.000000,0.000574,-0.000076,-0.000020,-0.002170,0.000238,-0.000030,-0.001235,0.004719,0.000000,0.014072,0.013309,0.011726,0.000883,-0.000021,-0.000000,-0.000011,0.000058,0.000000,-0.002536,0.000997,0.003229,0.001203,-0.002232,-0.000000,0.003075,0.002676,0.000000,-0.000000,0.000000,0.000000,
0.000000,0.000753,0.000000,-0.000003,-0.000756,-0.000355,0.000146,0.000264,-0.001913,0.000005,0.000097,0.000000,-0.000000,0.013485,0.000000,-0.000022,0.006629,0.002497,0.000011,-0.000633,0.000682,-0.000000,-0.000342,0.000000,-0.000000,0.001878,-0.000000,0.003670,0.002447,-0.008679,-0.000443,-0.000092,-0.000816,0.000016,0.000236,0.000000,0.000382,0.000767,0.000000,0.002114,-0.000423,-0.000101,0.009428,-0.002101,0.011879,-0.000933,0.001144,0.000000,0.004048,0.000840,0.004072,-0.000160,0.000809,-0.000000,-0.000034,-0.000494,0.000000,0.008290,-0.000006,-0.018819,0.005021,-0.003318,0.000000,-0.003220,-0.007157,-0.000000,-0.000000,-0.000000,-0.000000,
0.000000,0.001836,-0.000000,-0.000050,-0.003388,-0.001463,0.000278,0.000110,-0.001211,-0.000008,-0.000100,0.000000,-0.000000,-0.001494,0.000000,-0.000630,0.011661,-0.004778,-0.000260,0.001311,-0.002099,-0.000000,-0.000629,0.000000,-0.000000,0.002290,0.000000,0.007248,0.000066,-0.011705,0.001179,0.001500,0.000103,-0.000056,-0.000147,-0.000000,0.000700,0.001211,-0.000000,0.001978,-0.000614,-0.000071,0.001361,-0.006064,0.002450,0.001852,-0.003277,0.000000,0.012137,0.008087,0.010912,-0.000965,-0.001737,0.000000,-0.000168,0.000612,0.000000,0.014331,-0.005702,-0.005288,0.009460,-0.002241,0.000000,-0.005298,-0.013228,0.000000,-0.000000,0.000000,0.000000,
-0.000000,-0.000930,-0.000000,-0.000058,-0.000732,-0.000294,0.000092,0.000348,-0.000571,0.000002,0.000091,-0.000000,0.000000,-0.014665,0.000000,0.002759,0.017690,0.007467,0.000054,0.000533,-0.001000,-0.000000,-0.002140,-0.000000,0.000000,-0.001831,0.000000,0.001144,0.008106,0.001317,-0.000347,-0.000169,-0.001216,0.000088,0.000343,-0.000000,-0.000172,-0.000363,0.000000,0.002864,-0.000606,-0.000117,-0.004443,0.002354,0.006428,0.000539,-0.002074,0.000000,-0.006133,-0.014504,-0.002625,0.000293,0.000595,0.000000,0.000080,-0.002646,-0.000000,-0.011155,0.009015,-0.013252,-0.009999,-0.002099,0.000000,0.004532,-0.004202,0.000000,-0.000000,-0.000000,0.000000,
-0.000000,-0.001868,0.000000,0.000044,0.001095,0.000384,0.000047,0.000191,-0.000824,-0.000000,-0.000038,0.000000,0.000000,-0.000724,0.000000,-0.001712,0.012220,0.004365,0.000306,0.000664,-0.000757,-0.000000,-0.000177,-0.000000,0.000000,-0.000018,0.000000,0.001245,0.007673,-0.001187,0.000622,0.000060,0.000772,-0.000004,0.000018,0.000000,0.000506,0.001210,0.000000,0.000720,-0.000076,0.000025,-0.003616,-0.003654,0.001967,0.001024,-0.002059,0.000000,-0.005925,-0.014238,-0.002770,0.000106,-0.000213,0.000000,0.000121,-0.001855,-0.000000,-0.000885,-0.001333,0.001842,0.000515,0.003080,-0.000000,-0.002648,-0.002694,0.000000,0.000000,-0.000000,-0.000000,
0.000000,0.000579,-0.000000,-0.000027,-0.000060,-0.000068,0.000046,0.000012,-0.000989,-0.000014,-0.000408,-0.000000,0.000000,0.003537,-0.000000,0.003985,-0.002547,0.001934,-0.000186,0.001053,-0.001095,0.000000,0.000237,0.000000,0.000000,-0.004153,0.000000,0.006983,0.006647,-0.012872,0.002136,0.001108,0.002097,-0.000221,-0.000838,-0.000000,0.000497,0.001293,-0.000000,0.000836,-0.000248,-0.000103,-0.006756,-0.000250,-0.003023,0.001440,-0.001573,-0.000000,0.003076,-0.007279,0.004726,-0.000140,-0.002411,-0.000000,-0.000117,0.001070,-0.000000,-0.001061,0.001984,-0.002620,-0.007748,0.001600,-0.000000,-0.005753,-0.001013,-0.000000,-0.000000,-0.000000,-0.000000,
-0.000000,-0.001558,0.000000,0.000065,0.001318,0.000564,-0.000056,0.000205,-0.001277,0.000003,0.000113,0.000000,-0.000000,0.006211,-0.000000,0.010447,0.009474,-0.011079,-0.000031,0.001090,-0.000846,-0.000000,-0.000365,0.000000,-0.000000,0.001400,0.000000,0.001810,0.010047,-0.002439,0.000650,0.000789,0.000165,-0.000023,-0.000055,0.000000,-0.000172,-0.000382,0.000000,0.001481,-0.000164,-0.000197,-0.011865,-0.001307,-0.006897,0.001318,-0.001464,0.000000,-0.006517,-0.016955,-0.002719,-0.000507,-0.001000,-0.000000,-0.000089,0.001268,0.000000,-0.001474,0.001793,-0.003141,0.000342,-0.002752,0.000000,-0.004011,-0.006258,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000026,-0.000000,0.000050,-0.001751,-0.000549,0.000055,-0.000074,-0.000567,-0.000022,-0.000793,-0.000000,-0.000000,0.021340,-0.000000,0.021318,0.009809,-0.015620,0.001213,0.001723,0.002308,0.000000,0.004755,-0.000000,-0.000000,0.001987,0.000000,0.019555,0.002174,-0.025198,-0.000057,0.000254,0.001060,0.000043,0.000279,0.000000,-0.000419,-0.001106,0.000000,-0.002556,0.000519,0.000492,-0.023849,-0.001501,-0.012643,0.002853,0.002395,-0.000000,0.026064,0.009734,0.024957,-0.000907,0.000016,-0.000000,0.000272,-0.003103,-0.000000,-0.006599,0.003589,0.007813,-0.007134,-0.002714,-0.000000,-0.000498,-0.007973,-0.000000,0.000000,-0.000000,0.000000,
0.000000,0.000602,-0.000000,-0.000084,0.000315,0.000032,0.000128,0.000079,0.000229,0.000001,0.000043,-0.000000,0.000000,0.009805,0.000000,-0.012293,-0.016741,0.007887,0.000872,-0.000406,0.000999,-0.000000,-0.000445,-0.000000,0.000000,-0.001057,0.000000,0.007511,0.006620,-0.012908,0.000617,0.001166,0.001763,-0.000013,0.000085,0.000000,0.000580,0.001597,-0.000000,0.001571,-0.000524,-0.000081,-0.010186,0.001678,-0.018095,-0.000039,0.000078,0.000000,0.005890,-0.005214,0.007318,-0.001652,-0.001253,0.000000,0.000037,-0.002164,-0.000000,0.011735,-0.001254,-0.003189,-0.011092,0.003205,0.000000,-0.003061,-0.005336,-0.000000,0.000000,0.000000,-0.000000,
0.000000,0.001541,-0.000000,-0.000050,-0.002790,-0.001080,0.000042,-0.000239,0.001014,-0.000002,-0.000008,0.000000,-0.000000,0.025524,0.000000,-0.002833,-0.019132,0.000653,0.000004,0.000806,-0.001645,0.000000,0.001162,-0.000000,0.000000,-0.000692,0.000000,0.003944,-0.011995,-0.001556,-0.000397,0.000948,-0.000693,-0.000117,-0.000318,0.000000,0.000361,0.000807,-0.000000,-0.000900,-0.000034,0.000103,0.035275,0.007444,0.023285,0.002054,-0.002791,0.000000,0.014799,0.020183,0.010640,-0.001167,-0.000744,0.000000,-0.000028,-0.000026,-0.000000,-0.007246,0.000575,0.008317,0.013492,-0.007423,-0.000000,-0.005258,-0.005461,0.000000,-0.000000,0.000000,-0.000000,
-0.000000,-0.001450,-0.000000,0.000025,-0.001530,-0.000620,-0.000082,-0.000089,0.000981,-0.000009,-0.000315,0.000000,0.000000,-0.011993,-0.000000,0.003547,0.001886,-0.001028,0.000267,0.001433,-0.000484,0.000000,0.001450,-0.000000,-0.000000,0.003690,-0.000000,-0.001519,0.004298,-0.002724,-0.000202,-0.000602,-0.000039,0.000060,0.000185,-0.000000,0.000281,0.000378,-0.000000,-0.000466,0.000117,-0.000024,-0.014722,-0.003624,-0.010259,0.001974,-0.001202,-0.000000,-0.004421,-0.005787,-0.003180,0.000535,0.000689,-0.000000,-0.000008,0.000421,0.000000,-0.000824,-0.001086,-0.000759,-0.005528,0.006795,-0.000000,0.003002,0.002824,-0.000000,0.000000,-0.000000,-0.000000,
0.000000,-0.000050,-0.000000,0.000069,-0.001181,-0.000334,-0.000289,0.000059,0.000584,0.000005,0.000200,-0.000000,-0.000000,0.011640,-0.000000,0.009470,-0.015442,-0.014020,-0.000242,-0.000104,-0.001228,-0.000000,-0.000021,-0.000000,-0.000000,0.001532,0.000000,0.003395,0.004913,-0.000787,-0.002159,0.000020,-0.001101,0.000211,0.000674,0.000000,-0.000578,-0.001512,-0.000000,-0.001464,0.000626,0.000141,-0.021719,-0.000409,-0.025562,0.000417,-0.001693,0.000000,-0.000209,-0.006476,0.001350,-0.001288,0.000851,0.000000,0.000275,-0.002716,0.000000,0.004737,-0.001875,0.005508,-0.005275,0.003327,0.000000,0.010055,0.011201,0.000000,0.000000,0.000000,-0.000000,
0.000000,0.002258,0.000000,-0.000036,-0.001302,-0.000400,-0.000085,-0.000068,0.000344,0.000003,0.000201,-0.000000,0.000000,-0.001650,-0.000000,-0.017681,0.008063,0.020689,-0.000283,0.001216,-0.002672,0.000000,0.002028,0.000000,0.000000,-0.002703,-0.000000,-0.007053,-0.011302,0.016942,0.000171,0.000422,0.000977,0.000014,0.000026,0.000000,0.000088,0.000477,-0.000000,-0.000118,-0.000080,0.000038,0.016124,0.004794,0.016091,0.002942,-0.003757,-0.000000,-0.001597,0.012221,-0.004469,-0.000704,-0.000593,0.000000,0.000143,-0.002892,-0.000000,-0.004582,0.001107,0.024631,-0.012537,-0.000070,-0.000000,0.001820,-0.003015,0.000000,-0.000000,-0.000000,-0.000000,
-0.000000,-0.003333,0.000000,0.000214,0.002547,0.001105,-0.000050,0.000295,-0.000771,-0.000007,-0.000218,-0.000000,0.000000,0.015812,0.000000,-0.010245,0.007838,0.016107,0.000487,0.000579,0.000501,-0.000000,0.000818,0.000000,-0.000000,0.001831,0.000000,-0.006241,0.021854,0.005467,-0.001046,-0.000112,-0.000983,0.000060,0.000118,0.000000,0.000064,0.000071,0.000000,0.001575,-0.000143,-0.000179,0.000612,-0.000233,0.005191,0.000812,0.000051,0.000000,-0.021103,-0.030871,-0.014175,-0.000219,0.000423,-0.000000,-0.000055,0.001005,-0.000000,-0.010251,0.002757,-0.006000,-0.013784,0.008995,0.000000,0.008939,0.010449,0.000000,0.000000,0.000000,-0.000000,
-0.000000,-0.003156,0.000000,0.000161,0.001181,0.000577,0.000089,-0.000341,0.002586,0.000002,0.000036,0.000000,-0.000000,-0.024246,0.000000,0.011031,0.006046,-0.008098,-0.000222,0.001069,-0.001872,0.000000,-0.001356,-0.000000,0.000000,-0.000581,0.000000,-0.012678,-0.003856,0.020227,-0.001354,-0.000712,-0.001427,0.000185,0.000226,0.000000,-0.000325,-0.000894,-0.000000,-0.001132,0.000014,0.000026,0.001832,-0.001092,0.006338,0.001387,-0.002741,-0.000000,-0.015080,-0.001479,-0.015401,0.000625,0.000650,-0.000000,0.000081,-0.001884,0.000000,0.001372,0.001588,-0.010308,0.006270,-0.005102,0.000000,0.012980,0.022703,-0.000000,0.000000,0.000000,-0.000000,
0.000000,0.001200,0.000000,0.000029,0.001483,0.000662,-0.000065,-0.000635,0.003181,-0.000016,-0.000502,-0.000000,-0.000000,-0.007782,-0.000000,-0.006082,-0.028963,0.007240,-0.000349,-0.001939,0.001615,-0.000000,0.000328,-0.000000,0.000000,-0.005079,-0.000000,-0.011385,-0.006997,0.021612,-0.001794,-0.001753,-0.002672,0.000318,0.000371,0.000000,0.000651,0.001948,-0.000000,-0.003736,0.000589,0.000279,0.039177,0.006789,0.026088,-0.001512,0.003583,-0.000000,-0.015097,-0.000384,-0.016099,0.002106,0.001599,-0.000000,0.000328,-0.005354,-0.000000,0.000707,0.000914,-0.001622,0.005233,-0.005015,0.000000,0.012973,0.037612,0.000000,-0.000000,-0.000000,0.000000,
-0.000000,-0.004935,-0.000000,0.000205,0.001722,0.000791,-0.000609,0.000336,-0.003276,-0.000017,-0.000507,-0.000000,0.000000,-0.020045,0.000000,-0.002133,0.001305,-0.003808,0.000547,-0.001336,0.002563,-0.000000,0.000704,0.000000,0.000000,-0.001505,0.000000,-0.017909,0.003411,0.024479,-0.001317,-0.001455,-0.002197,0.000212,0.000257,-0.000000,0.000003,-0.000149,-0.000000,0.000057,0.000783,-0.000294,-0.003415,0.000458,-0.006359,-0.000988,0.003436,0.000000,-0.027070,-0.012846,-0.025140,0.001714,0.001631,-0.000000,-0.000104,0.005164,-0.000000,-0.004746,0.001496,-0.014358,-0.001839,0.004715,-0.000000,0.012534,0.018992,-0.000000,-0.000000,-0.000000,-0.000000,
0.000000,0.004110,0.000000,-0.000085,-0.002626,-0.000999,-0.000068,-0.000560,0.002560,-0.000042,-0.001008,0.000000,-0.000000,0.002169,-0.000000,0.005060,-0.041345,-0.009973,-0.000425,0.000125,-0.002230,-0.000000,-0.000227,-0.000000,0.000000,-0.001204,-0.000000,0.000732,-0.020401,0.005476,0.001257,0.000154,0.001157,-0.000161,-0.000197,0.000000,0.000490,0.001264,-0.000000,-0.002870,0.000359,0.000199,0.033601,0.009192,0.015398,0.001714,-0.002513,0.000000,0.018309,0.032028,0.012806,0.000186,-0.000456,-0.000000,0.000255,-0.004906,0.000000,-0.007613,-0.000821,0.021263,0.018203,-0.009445,-0.000000,-0.011606,-0.025653,0.000000,0.000000,-0.000000,0.000000,
0.000000,0.000798,-0.000000,0.000028,-0.000772,-0.000205,-0.000301,-0.000128,-0.000976,-0.000010,-0.000186,0.000000,-0.000000,0.010678,-0.000000,0.000888,0.014481,0.000462,0.000194,0.000427,0.000308,-0.000000,0.001640,-0.000000,-0.000000,0.003610,-0.000000,-0.002912,0.007728,-0.000075,-0.000035,0.001249,-0.000232,-0.000048,-0.000083,-0.000000,-0.000740,-0.001755,0.000000,-0.001378,0.000559,-0.000075,-0.000816,-0.002776,0.004391,0.000819,0.000396,-0.000000,-0.004557,-0.007776,-0.002707,-0.001351,-0.001252,-0.000000,-0.000108,0.003967,-0.000000,-0.001006,-0.001258,0.006110,-0.000251,0.001877,-0.000000,0.001368,-0.009890,-0.000000,-0.000000,-0.000000,0.000000,
0.000000,0.003270,-0.000000,0.000021,-0.002509,-0.000904,-0.000150,-0.000403,0.001349,0.000001,0.000032,-0.000000,0.000000,-0.005491,-0.000000,0.003775,-0.018332,-0.008182,0.000421,-0.000177,-0.000182,0.000000,-0.000876,0.000000,0.000000,-0.001482,0.000000,-0.014895,-0.001739,0.019399,0.000777,0.000344,0.001636,-0.000155,0.000088,-0.000000,-0.000496,-0.001360,-0.000000,-0.003904,0.000903,0.000311,-0.017058,-0.000955,-0.022244,0.000513,-0.000993,0.000000,-0.015090,-0.001210,-0.014908,-0.000562,-0.000390,-0.000000,0.000206,-0.002446,0.000000,0.014114,-0.002294,-0.007905,-0.010070,0.004352,-0.000000,-0.008323,-0.015476,-0.000000,-0.000000,0.000000,-0.000000,
