1.0428,0.5451,1.3246,2.5541,-0.4159,0.6188,4.1026,4.1902,1.9428,2.2592,7.4593,6.2552,5.0711,4.4586,-0.2508,2.9690,6.2397,2.0938,-0.9413,4.6486,3.1625,4.1661,-3.3399,5.1445,9.2090,1.8387,5.2609,0.3460,6.2323,1.5165,4.5857,1.6278,0.5498,5.1645,0.1211,4.6073,3.4606,-1.0434,2.4484,1.5829,2.7162,
1.0266,0.5204,1.2966,2.5461,-0.4205,0.6073,4.0820,4.1780,1.9408,2.2250,7.4573,6.2585,5.0450,4.4548,-0.2488,2.9612,6.2350,2.0875,-0.9017,4.5777,3.0910,4.1732,-3.3263,5.1451,9.2529,1.7972,5.2590,0.3452,6.2268,1.5153,4.5123,1.6199,0.5486,5.1416,0.1276,4.6091,3.4397,-1.0826,2.4706,1.5985,2.7162,
1.0121,0.4987,1.2718,2.5420,-0.4277,0.5880,4.0634,4.1841,1.9543,2.1812,7.4646,6.2643,5.0113,4.4692,-0.2515,2.9488,6.2315,2.0891,-0.8115,4.4912,3.0543,4.1452,-3.3406,5.1282,9.3270,1.7735,5.2587,0.3526,6.2214,1.5140,4.4266,1.6305,0.5542,5.0839,0.1423,4.6121,3.4101,-1.0962,2.4765,1.6124,2.7162,
1.0066,0.4885,1.2564,2.5387,-0.4387,0.5678,4.0483,4.1878,1.9657,2.1404,7.4697,6.2732,4.9737,4.4808,-0.2553,2.9323,6.2269,2.0896,-0.7141,4.4239,3.0192,4.0918,-3.3607,5.1042,9.4111,1.7409,5.2594,0.3616,6.2150,1.5123,4.3628,1.6378,0.5656,5.0192,0.1584,4.6150,3.3936,-1.1120,2.4922,1.6235,2.7162,
0.9898,0.4774,1.2301,2.5399,-0.4457,0.5506,4.0267,4.1765,1.9654,2.1177,7.4602,6.2788,4.9326,4.4751,-0.2709,2.9214,6.2227,2.0930,-0.6128,4.3682,2.9732,4.0542,-3.3735,5.0819,9.4776,1.7208,5.2611,0.3645,6.2092,1.5106,4.3023,1.6591,0.5834,4.9681,0.1669,4.6178,3.3719,-1.1488,2.5140,1.6398,2.7162,
0.9760,0.4695,1.1992,2.5446,-0.4569,0.5483,4.0162,4.1867,1.9787,2.0939,7.4539,6.2884,4.8861,4.4745,-0.2869,2.9131,6.2183,2.0986,-0.4911,4.3464,3.0014,3.9785,-3.4091,5.0511,9.5433,1.6972,5.2643,0.3699,6.1978,1.5085,4.2854,1.7060,0.5992,4.9097,0.1757,4.6227,3.3190,-1.1512,2.5195,1.6511,2.7162,
0.9510,0.4614,1.1696,2.5457,-0.4666,0.5445,4.0047,4.1921,1.9906,2.0732,7.4485,6.2971,4.8444,4.4807,-0.3068,2.9058,6.2120,2.0981,-0.3609,4.3699,3.0456,3.9052,-3.4494,5.0283,9.5830,1.6789,5.2688,0.3743,6.1885,1.5062,4.2985,1.7363,0.6118,4.8695,0.1832,4.6284,3.2635,-1.1565,2.5223,1.6587,2.7162,
0.9109,0.4434,1.1309,2.5416,-0.4752,0.5426,3.9928,4.1794,1.9924,2.0784,7.4323,6.3047,4.8110,4.4765,-0.3175,2.8858,6.2105,2.0752,-0.2300,4.4086,3.0936,3.8256,-3.4806,5.0062,9.6056,1.6591,5.2717,0.3718,6.1855,1.5042,4.3068,1.7377,0.6308,4.8478,0.1822,4.6335,3.2300,-1.1701,2.5357,1.6720,2.7162,
0.8685,0.4377,1.1099,2.5465,-0.4865,0.5374,3.9744,4.1558,1.9799,2.1078,7.4026,6.3143,4.7781,4.4706,-0.3045,2.8668,6.2134,2.0576,-0.1111,4.4664,3.1490,3.7732,-3.4897,4.9798,9.6351,1.6339,5.2724,0.3644,6.1711,1.5014,4.3150,1.7170,0.6524,4.8268,0.1762,4.6394,3.1935,-1.2062,2.5645,1.6799,2.7162,
0.8587,0.4561,1.0920,2.5515,-0.4948,0.5361,3.9539,4.1242,1.9544,2.1262,7.3785,6.3227,4.7584,4.4660,-0.2969,2.8453,6.2151,2.0443,-0.0233,4.5241,3.1993,3.6945,-3.5139,4.9706,9.6634,1.6101,5.2739,0.3599,6.1501,1.4980,4.3271,1.6978,0.6530,4.8106,0.1695,4.6476,3.1998,-1.2420,2.5888,1.6840,2.7162,
0.8708,0.4895,1.0825,2.5596,-0.5007,0.5504,3.9391,4.1079,1.9372,2.1382,7.3590,6.3282,4.7487,4.4580,-0.2796,2.8309,6.2103,2.0247,0.0705,4.5847,3.2827,3.6426,-3.5414,4.9686,9.6768,1.5913,5.2738,0.3512,6.1342,1.4949,4.3342,1.6467,0.6410,4.8059,0.1574,4.6560,3.2321,-1.2430,2.6078,1.6748,2.7162,
0.8885,0.5292,1.0791,2.5679,-0.5053,0.5754,3.9313,4.0974,1.9244,2.1532,7.3373,6.3324,4.7408,4.4456,-0.2622,2.8236,6.2107,2.0117,0.1902,4.6577,3.3579,3.5866,-3.5664,4.9676,9.6839,1.5713,5.2750,0.3461,6.1083,1.4910,4.3140,1.5932,0.6231,4.8133,0.1458,4.6704,3.2528,-1.2354,2.6355,1.6605,2.7162,
0.9064,0.5664,1.0526,2.5815,-0.5083,0.6112,3.9290,4.1084,1.9328,2.1498,7.3316,6.3351,4.7380,4.4477,-0.2406,2.8171,6.2153,1.9973,0.1235,4.6740,3.3821,3.5556,-3.5930,4.9826,9.6619,1.5586,5.2793,0.3522,6.0862,1.4874,4.2749,1.5390,0.5866,4.8428,0.1475,4.6839,3.2759,-1.1962,2.6642,1.6476,2.7162,
0.9693,0.6164,1.0934,2.5959,-0.5094,0.6529,3.9305,4.1363,1.9584,2.1408,7.3323,6.3341,4.7450,4.4548,-0.2159,2.8116,6.2271,1.9821,0.0066,4.6639,3.3864,3.5498,-3.6227,5.0023,9.6290,1.5459,5.2858,0.3646,6.0645,1.4840,4.2350,1.4961,0.5414,4.8728,0.1542,4.6986,3.2656,-1.1408,2.6833,1.6376,2.7162,
1.0354,0.6648,1.1320,2.6106,-0.5071,0.6917,3.9353,4.1658,1.9880,2.1279,7.3351,6.3302,4.7517,4.4671,-0.1969,2.8085,6.2368,1.9752,-0.1265,4.6518,3.3721,3.5583,-3.6518,5.0203,9.5958,1.5277,5.2947,0.3842,6.0403,1.4809,4.2060,1.4730,0.4962,4.9136,0.1700,4.7135,3.2270,-1.0876,2.7046,1.6280,2.7162,
1.0864,0.7082,1.1676,2.6244,-0.5012,0.7287,3.9395,4.2013,2.0232,2.1170,7.3414,6.3234,4.7631,4.4791,-0.1774,2.8102,6.2501,1.9692,-0.2650,4.6400,3.3381,3.5778,-3.6821,5.0305,9.5771,1.5000,5.3047,0.4043,6.0195,1.4781,4.1871,1.4516,0.4573,4.9525,0.1843,4.7271,3.1962,-1.0380,2.7007,1.6136,2.7162,
1.1279,0.7318,1.1901,2.6408,-0.4941,0.7606,3.9374,4.2281,2.0539,2.1040,7.3507,6.3158,4.7807,4.4886,-0.1643,2.8082,6.2672,1.9662,-0.4152,4.6493,3.3221,3.5845,-3.7034,5.0357,9.5643,1.4680,5.3144,0.4253,6.0040,1.4756,4.2141,1.4286,0.4312,4.9878,0.2041,4.7388,3.1822,-1.0049,2.6930,1.5941,2.7162,
1.1614,0.7422,1.2025,2.6559,-0.4905,0.7871,3.9306,4.2393,2.0728,2.0968,7.3533,6.3112,4.7861,4.4958,-0.1516,2.8060,6.2896,1.9631,-0.5101,4.6947,3.2814,3.6067,-3.7172,5.0298,9.5612,1.4312,5.3234,0.4419,5.9882,1.4733,4.2670,1.4213,0.4189,5.0136,0.2181,4.7496,3.1798,-0.9896,2.6913,1.5765,2.7162,
1.1463,0.6963,1.1934,2.6639,-0.4838,0.8018,3.9244,4.2241,2.0739,2.0934,7.3466,6.3042,4.7898,4.5057,-0.1443,2.8086,6.3109,1.9784,-0.5481,4.7778,3.2371,3.6364,-3.7287,5.0284,9.5512,1.4145,5.3346,0.4537,5.9740,1.4713,4.3389,1.4141,0.4086,5.0267,0.2277,4.7593,3.2135,-0.9780,2.6799,1.5658,2.7162,
1.1413,0.6561,1.1984,2.6725,-0.4784,0.8155,3.9195,4.2075,2.0720,2.0895,7.3376,6.2983,4.7925,4.5055,-0.1342,2.8160,6.3383,1.9892,-0.5658,4.8320,3.1772,3.6835,-3.7342,5.0180,9.5336,1.3964,5.3407,0.4606,5.9610,1.4694,4.3728,1.4212,0.4121,5.0487,0.2329,4.7682,3.2173,-0.9801,2.6769,1.5552,2.7162,
1.0440,0.5329,1.1661,2.6803,-0.4770,0.8116,3.9172,4.1501,2.0496,2.0938,7.3312,6.2974,4.7901,4.5200,-0.1291,2.8286,6.3798,2.0245,-0.5798,4.8570,3.1565,3.6784,-3.7214,5.0331,9.5670,1.3160,5.3414,0.4590,5.9479,1.4678,4.4333,1.4177,0.4021,5.1025,0.2489,4.7760,3.2736,-1.0143,2.7164,1.5302,2.7162,
0.9606,0.4243,1.1388,2.6881,-0.4722,0.8084,3.9143,4.1102,2.0399,2.0985,7.3302,6.2936,4.7873,4.5358,-0.1360,2.8392,6.4161,2.0555,-0.5783,4.8495,3.1353,3.6810,-3.7064,5.0429,9.5967,1.2536,5.3409,0.4579,5.9388,1.4661,4.4474,1.4573,0.3930,5.1303,0.2598,4.7823,3.3033,-1.0415,2.7111,1.5024,2.7162,
0.8863,0.3273,1.1139,2.6970,-0.4629,0.8177,3.9180,4.0750,2.0345,2.1125,7.3288,6.2860,4.7816,4.5443,-0.1401,2.8494,6.4448,2.0818,-0.5510,4.8319,3.1005,3.7452,-3.6817,5.0372,9.6080,1.2222,5.3371,0.4546,5.9343,1.4643,4.4415,1.5119,0.3969,5.1607,0.2668,4.7873,3.3125,-1.0737,2.7079,1.4801,2.7162,
0.8135,0.2375,1.0887,2.6991,-0.4518,0.8305,3.9178,4.0384,2.0199,2.1314,7.3201,6.2769,4.7708,4.5573,-0.1481,2.8662,6.4791,2.1057,-0.5081,4.8050,3.0558,3.8170,-3.6559,5.0208,9.6121,1.1946,5.3277,0.4463,5.9335,1.4621,4.4179,1.5605,0.4118,5.1963,0.2653,4.7894,3.3056,-1.1139,2.7085,1.4574,2.7162,
0.7618,0.1616,1.0867,2.6997,-0.4459,0.8368,3.9109,4.0023,2.0045,2.1638,7.3115,6.2713,4.7714,4.5577,-0.1638,2.8894,6.4976,2.1362,-0.4576,4.7542,3.0340,3.8886,-3.6380,5.0262,9.6035,1.1877,5.3147,0.4315,5.9346,1.4598,4.3579,1.6198,0.4129,5.2361,0.2586,4.7919,3.3122,-1.1698,2.7076,1.4408,2.7162,
0.7118,0.0928,1.0813,2.6995,-0.4379,0.8474,3.9119,3.9901,1.9979,2.1905,7.3124,6.2630,4.7821,4.5639,-0.1987,2.9207,6.5297,2.1740,-0.3988,4.6935,3.0200,3.9463,-3.6211,5.0221,9.5946,1.1835,5.2954,0.4179,5.9395,1.4569,4.2718,1.6970,0.4214,5.2637,0.2541,4.7898,3.2857,-1.1946,2.6788,1.4275,2.7162,
0.6743,0.0326,1.0851,2.7013,-0.4224,0.8535,3.9161,3.9879,1.9913,2.2088,7.3201,6.2484,4.7718,4.5726,-0.2300,2.9435,6.5447,2.2025,-0.3339,4.6248,3.0434,3.9826,-3.6049,5.0100,9.5912,1.1632,5.2732,0.4029,5.9514,1.4538,4.1706,1.7584,0.4358,5.2710,0.2467,4.7844,3.2682,-1.2039,2.6361,1.4205,2.7162,
0.6293,-0.0262,1.0784,2.7028,-0.4027,0.8695,3.9212,3.9897,1.9903,2.2153,7.3309,6.2291,4.7682,4.5746,-0.2492,2.9616,6.5546,2.2262,-0.2594,4.5690,3.0735,4.0061,-3.5888,4.9935,9.5998,1.1298,5.2497,0.3865,5.9667,1.4510,4.0782,1.7978,0.4526,5.2618,0.2369,4.7782,3.2532,-1.2033,2.5881,1.4177,2.7162,
0.5931,-0.0791,1.0762,2.6968,-0.3861,0.8878,3.9259,3.9937,1.9929,2.2256,7.3352,6.2128,4.7559,4.5728,-0.2670,2.9813,6.5565,2.2526,-0.1805,4.5356,3.0971,4.0328,-3.5747,4.9705,9.6170,1.0921,5.2298,0.3708,5.9924,1.4475,4.0049,1.8098,0.4745,5.2425,0.2263,4.7664,3.2397,-1.2000,2.5450,1.4164,2.7162,
0.5564,-0.1303,1.0708,2.6913,-0.3649,0.9193,3.9330,4.0046,2.0022,2.2434,7.3336,6.1927,4.7485,4.5673,-0.2880,2.9980,6.5473,2.2730,-0.0872,4.5312,3.1415,4.0753,-3.5656,4.9473,9.6336,1.0639,5.2128,0.3539,6.0308,1.4437,3.9504,1.7964,0.4953,5.2074,0.2122,4.7516,3.2337,-1.1829,2.4965,1.4182,2.7162,
0.5177,-0.1813,1.0581,2.6936,-0.3473,0.9646,3.9419,4.0203,2.0210,2.2565,7.3352,6.1757,4.7409,4.5557,-0.3102,3.0069,6.5331,2.2741,-0.0337,4.5474,3.1888,4.1284,-3.5522,4.9250,9.6435,1.0495,5.2032,0.3410,6.0738,1.4397,3.9231,1.7564,0.5147,5.1692,0.2001,4.7359,3.2425,-1.1537,2.4562,1.4257,2.7162,
0.4844,-0.2272,1.0437,2.6928,-0.3284,1.0120,3.9536,4.0408,2.0405,2.2510,7.3401,6.1577,4.7233,4.5467,-0.3217,3.0091,6.5108,2.2722,0.0000,4.5763,3.2059,4.1792,-3.5401,4.9081,9.6412,1.0429,5.1967,0.3320,6.1193,1.4359,3.9116,1.6873,0.5295,5.1421,0.1920,4.7179,3.2716,-1.1167,2.4273,1.4437,2.7162,
0.4539,-0.2692,1.0282,2.6895,-0.3137,1.0740,3.9649,4.0606,2.0626,2.2475,7.3441,6.1437,4.7031,4.5276,-0.3317,3.0221,6.4889,2.2608,0.0060,4.6169,3.2068,4.2308,-3.5341,4.8873,9.6422,1.0321,5.1922,0.3244,6.1624,1.4325,3.9156,1.6049,0.5467,5.1147,0.1849,4.6952,3.3158,-1.0785,2.4071,1.4643,2.7162,
0.4251,-0.3076,1.0135,2.6858,-0.3014,1.1273,3.9729,4.0790,2.0854,2.2561,7.3397,6.1320,4.6789,4.5041,-0.3289,3.0360,6.4614,2.2409,0.0034,4.6692,3.1926,4.2928,-3.5286,4.8700,9.6497,1.0071,5.1887,0.3168,6.2145,1.4297,3.9360,1.5313,0.5601,5.0930,0.1763,4.6704,3.3603,-1.0400,2.3955,1.4843,2.7162,
0.3967,-0.3430,0.9956,2.6799,-0.2915,1.1763,3.9793,4.0890,2.1003,2.2689,7.3313,6.1226,4.6589,4.4782,-0.3492,3.0544,6.4385,2.2195,-0.0470,4.7119,3.1994,4.3441,-3.5159,4.8574,9.6741,0.9889,5.1844,0.3059,6.2611,1.4273,3.9699,1.5093,0.5734,5.0503,0.1628,4.6475,3.3758,-1.0105,2.3974,1.4941,2.7162,
0.3691,-0.3762,0.9773,2.6768,-0.2893,1.2158,3.9864,4.0955,2.1064,2.2884,7.3181,6.1203,4.6315,4.4605,-0.3564,3.0563,6.4150,2.1927,-0.0896,4.7637,3.2156,4.3841,-3.5058,4.8477,9.6895,0.9784,5.1811,0.2967,6.3090,1.4255,4.0106,1.5035,0.5833,5.0172,0.1523,4.6274,3.3774,-0.9907,2.4132,1.4949,2.7162,
0.3442,-0.4054,0.9613,2.6744,-0.2881,1.2606,3.9911,4.1130,2.1213,2.2790,7.3132,6.1191,4.5971,4.4472,-0.3703,3.0497,6.3949,2.1570,-0.1783,4.8040,3.2367,4.4228,-3.4979,4.8518,9.6892,0.9842,5.1846,0.3004,6.3588,1.4248,4.0481,1.5327,0.5780,4.9854,0.1561,4.6063,3.3347,-0.9508,2.4302,1.4979,2.7162,
0.2871,-0.4361,0.8896,2.6700,-0.3029,1.2985,3.9952,4.1220,2.1289,2.2753,7.3053,6.1269,4.5529,4.4452,-0.3798,3.0365,6.3566,2.1178,-0.2603,4.8445,3.2515,4.4617,-3.4938,4.8583,9.6783,0.9862,5.1881,0.3032,6.4116,1.4252,4.0844,1.5587,0.5659,4.9611,0.1620,4.5859,3.2846,-0.9286,2.4628,1.4985,2.7162,
0.2312,-0.4640,0.8179,2.6655,-0.3229,1.3362,3.9974,4.1313,2.1360,2.2688,7.2965,6.1402,4.4993,4.4442,-0.3844,3.0235,6.3186,2.0748,-0.3379,4.8744,3.2602,4.5067,-3.4914,4.8670,9.6628,0.9977,5.1952,0.3153,6.4655,1.4265,4.1115,1.5885,0.5509,4.9322,0.1754,4.5655,3.2364,-0.9060,2.4928,1.5044,2.7162,
0.1829,-0.4895,0.7567,2.6630,-0.3425,1.3717,3.9947,4.1354,2.1393,2.2646,7.2827,6.1537,4.4465,4.4438,-0.3815,3.0098,6.2881,2.0339,-0.4009,4.8968,3.2601,4.5439,-3.4925,4.8731,9.6464,1.0130,5.2020,0.3274,6.5133,1.4279,4.1273,1.6072,0.5368,4.9089,0.1906,4.5464,3.1978,-0.8969,2.5312,1.5106,2.7162,
0.1089,-0.5241,0.6722,2.6642,-0.3506,1.4075,3.9965,4.1395,2.1489,2.2694,7.2728,6.1572,4.4097,4.4324,-0.3787,2.9978,6.2451,1.9834,-0.4636,4.8978,3.2418,4.5781,-3.5004,4.8771,9.6384,1.0185,5.2066,0.3390,6.5606,1.4299,4.1219,1.5903,0.5206,4.9017,0.2056,4.5280,3.1904,-0.8833,2.5617,1.5323,2.7162,
0.0500,-0.5532,0.6070,2.6670,-0.3661,1.4443,4.0069,4.1401,2.1510,2.2682,7.2685,6.1682,4.3671,4.4284,-0.3851,2.9768,6.1792,1.9239,-0.5122,4.8895,3.2162,4.6093,-3.5132,4.8846,9.6218,1.0328,5.2066,0.3493,6.6045,1.4323,4.1043,1.5640,0.5004,4.8877,0.2187,4.5103,3.1796,-0.8756,2.5902,1.5620,2.7162,
-0.0038,-0.5800,0.5534,2.6721,-0.3783,1.4794,4.0155,4.1366,2.1496,2.2736,7.2636,6.1763,4.3265,4.4195,-0.3913,2.9641,6.1279,1.8701,-0.5261,4.8951,3.1856,4.6370,-3.5221,4.8755,9.6147,1.0498,5.2039,0.3532,6.6448,1.4347,4.0883,1.5385,0.4914,4.8692,0.2280,4.4939,3.1703,-0.8697,2.6068,1.5881,2.7162,
-0.0548,-0.6059,0.5089,2.6774,-0.3810,1.5094,4.0238,4.1368,2.1537,2.2746,7.2610,6.1764,4.2871,4.4134,-0.3968,2.9489,6.0723,1.8178,-0.5431,4.8863,3.1629,4.6555,-3.5297,4.8649,9.6202,1.0666,5.2052,0.3609,6.6801,1.4366,4.0626,1.5297,0.4883,4.8396,0.2428,4.4798,3.1672,-0.8688,2.6202,1.6110,2.7162,
-0.0916,-0.6119,0.4944,2.6819,-0.3833,1.5399,4.0289,4.1418,2.1553,2.2776,7.2560,6.1765,4.2575,4.3954,-0.4005,2.9380,6.0243,1.7714,-0.5222,4.8738,3.1510,4.6751,-3.5409,4.8490,9.6241,1.0839,5.2048,0.3644,6.7123,1.4383,4.0333,1.5173,0.4850,4.8097,0.2495,4.4666,3.1854,-0.8709,2.6139,1.6262,2.7162,
-0.2221,-0.5734,0.3842,2.6802,-0.3874,1.5652,4.0263,4.1403,2.1213,2.2517,7.2595,6.1710,4.2321,4.3927,-0.3950,2.9317,5.9528,1.7483,-0.4820,4.8427,3.1195,4.6971,-3.5163,4.8333,9.6011,1.1082,5.2023,0.3661,6.7422,1.4398,4.0037,1.5078,0.4508,4.7935,0.2471,4.4549,3.2296,-0.8759,2.6158,1.6442,2.7162,
-0.3484,-0.5438,0.2773,2.6784,-0.3887,1.5782,4.0246,4.1201,2.0692,2.2309,7.2551,6.1633,4.2072,4.3996,-0.3963,2.9239,5.9089,1.7248,-0.4335,4.8295,3.0819,4.7272,-3.4877,4.8059,9.5699,1.1363,5.1908,0.3607,6.7666,1.4400,3.9848,1.4898,0.4316,4.7883,0.2420,4.4440,3.2881,-0.9022,2.6485,1.6609,2.7162,
-0.4603,-0.5116,0.1885,2.6756,-0.3899,1.5910,4.0203,4.1143,2.0336,2.2058,7.2560,6.1563,4.1855,4.4080,-0.4069,2.9196,5.8773,1.7143,-0.3611,4.8320,3.0757,4.7038,-3.4628,4.7808,9.5583,1.1611,5.1825,0.3551,6.7901,1.4392,3.9794,1.4897,0.4091,4.7760,0.2355,4.4323,3.3293,-0.9147,2.6427,1.6612,2.7162,
-0.5625,-0.4844,0.1072,2.6720,-0.3925,1.6025,4.0156,4.1162,2.0166,2.1888,7.2564,6.1515,4.1655,4.4213,-0.4202,2.9165,5.8522,1.7115,-0.2897,4.8402,3.0984,4.6385,-3.4335,4.7528,9.5463,1.1838,5.1807,0.3556,6.8081,1.4378,3.9744,1.5135,0.3879,4.7726,0.2356,4.4230,3.3502,-0.9194,2.6233,1.6598,2.7162,
-0.6565,-0.4594,0.0280,2.6712,-0.3959,1.6124,4.0123,4.1176,2.0081,2.1641,7.2610,6.1484,4.1488,4.4333,-0.4075,2.9178,5.8576,1.7166,-0.2699,4.8523,3.1365,4.5493,-3.4058,4.7317,9.5351,1.2053,5.1826,0.3605,6.8314,1.4374,3.9725,1.5523,0.3616,4.7666,0.2391,4.4128,3.3276,-0.9291,2.5993,1.6484,2.7162,
-0.7402,-0.4356,-0.0421,2.6698,-0.3990,1.6205,4.0044,4.1326,2.0176,2.1479,7.2658,6.1457,4.1338,4.4459,-0.4002,2.9210,5.8766,1.7360,-0.2565,4.8734,3.1638,4.4697,-3.3856,4.7080,9.5159,1.2274,5.1855,0.3656,6.8512,1.4362,3.9753,1.5861,0.3327,4.7619,0.2398,4.4055,3.3083,-0.9339,2.5525,1.6305,2.7162,
-0.8097,-0.4054,-0.1038,2.6684,-0.4022,1.6284,3.9984,4.1408,2.0170,2.1356,7.2697,6.1438,4.1223,4.4578,-0.3896,2.9241,5.9131,1.7627,-0.2345,4.8972,3.1953,4.3864,-3.3613,4.6845,9.4924,1.2491,5.1880,0.3685,6.8683,1.4348,3.9818,1.6210,0.3042,4.7570,0.2397,4.3991,3.2919,-0.9402,2.5157,1.6062,2.7162,
-0.8724,-0.3791,-0.1596,2.6655,-0.4056,1.6296,3.9920,4.1575,2.0238,2.1311,7.2736,6.1428,4.1121,4.4641,-0.3881,2.9311,5.9614,1.7973,-0.2116,4.9194,3.2221,4.3229,-3.3456,4.6520,9.4715,1.2697,5.1895,0.3683,6.8822,1.4322,3.9888,1.6546,0.2818,4.7492,0.2322,4.3951,3.2855,-0.9352,2.4671,1.5863,2.7162,
-0.9285,-0.3539,-0.2082,2.6613,-0.4131,1.6313,3.9735,4.1990,2.0513,2.1269,7.2881,6.1459,4.1004,4.4817,-0.3910,2.9411,6.0362,1.8486,-0.2108,4.9258,3.2242,4.2826,-3.3385,4.6309,9.4393,1.2897,5.1930,0.3763,6.8939,1.4299,3.9794,1.6745,0.2431,4.7300,0.2238,4.3916,3.3035,-0.8872,2.3933,1.5613,2.7162,
-0.9797,-0.3325,-0.2523,2.6602,-0.4207,1.6346,3.9583,4.2359,2.0772,2.1386,7.3020,6.1497,4.1011,4.4913,-0.3945,2.9562,6.1275,1.8920,-0.2135,4.9239,3.2110,4.2534,-3.3351,4.6156,9.4322,1.3067,5.1961,0.3843,6.9050,1.4280,3.9507,1.6841,0.2047,4.7112,0.2149,4.3883,3.3232,-0.8423,2.3242,1.5362,2.7162,
-1.0227,-0.3091,-0.2870,2.6637,-0.4245,1.6352,3.9434,4.2628,2.0965,2.1455,7.3149,6.1503,4.0991,4.4908,-0.3967,2.9741,6.2235,1.9333,-0.2268,4.9303,3.1822,4.2283,-3.3291,4.5873,9.4285,1.3221,5.1938,0.3878,6.9155,1.4267,3.9410,1.6818,0.1814,4.7043,0.2029,4.3858,3.3430,-0.8195,2.2805,1.5199,2.7162,
-1.0610,-0.2872,-0.3176,2.6727,-0.4238,1.6199,3.9405,4.2533,2.0855,2.1697,7.3207,6.1470,4.1037,4.4648,-0.3869,2.9890,6.3178,1.9748,-0.2300,4.9506,3.1271,4.2338,-3.3104,4.5623,9.4446,1.3368,5.1742,0.3689,6.9226,1.4247,3.9400,1.6690,0.1700,4.7113,0.1755,4.3825,3.3620,-0.8522,2.2862,1.5068,2.7162,
-1.0918,-0.2651,-0.3413,2.6856,-0.4190,1.5963,3.9516,4.2194,2.0526,2.2128,7.3173,6.1403,4.1139,4.4250,-0.3657,3.0084,6.3987,2.0069,-0.2147,4.9848,3.0596,4.2437,-3.2790,4.5383,9.4754,1.3501,5.1425,0.3326,6.9273,1.4222,3.9468,1.6460,0.1659,4.7298,0.1323,4.3800,3.3758,-0.9172,2.3201,1.4959,2.7162,
-1.1128,-0.2397,-0.3492,2.7027,-0.4172,1.5499,3.9977,4.1699,2.0020,2.2513,7.3209,6.1369,4.1224,4.3779,-0.3402,3.0113,6.4519,2.0254,-0.2111,5.0157,3.0081,4.2463,-3.2496,4.5307,9.5162,1.3605,5.1051,0.2874,6.9364,1.4229,3.9664,1.6269,0.1656,4.7516,0.0795,4.3759,3.3902,-1.0057,2.3768,1.4951,2.7162,
-1.1311,-0.2136,-0.3470,2.7163,-0.4174,1.4975,4.0489,4.1152,1.9445,2.2870,7.3209,6.1355,4.1212,4.3269,-0.3084,3.0143,6.4926,2.0418,-0.2076,5.0392,2.9641,4.2598,-3.2175,4.5185,9.5583,1.3687,5.0699,0.2414,6.9476,1.4244,3.9780,1.6112,0.1719,4.7800,0.0282,4.3730,3.3982,-1.0995,2.4405,1.4860,2.7162,
-1.1521,-0.1957,-0.3512,2.7290,-0.4151,1.4480,4.0990,4.0650,1.8917,2.3246,7.3181,6.1320,4.1331,4.2861,-0.2781,3.0178,6.5213,2.0538,-0.1988,5.0623,2.9373,4.2760,-3.1882,4.5093,9.5975,1.3752,5.0396,0.2054,6.9617,1.4274,3.9872,1.6142,0.1751,4.8055,-0.0097,4.3715,3.3994,-1.1775,2.4992,1.4723,2.7162,
-1.1715,-0.1801,-0.3565,2.7359,-0.4256,1.4229,4.1351,4.0385,1.8653,2.3512,7.3256,6.1406,4.1575,4.2695,-0.2617,3.0287,6.5514,2.0827,-0.2050,5.0678,2.9519,4.2579,-3.1685,4.5228,9.6179,1.3896,5.0149,0.1965,6.9743,1.4310,3.9812,1.6534,0.1549,4.8215,-0.0151,4.3740,3.3865,-1.2200,2.5546,1.4458,2.7162,
-1.1921,-0.1675,-0.3656,2.7331,-0.4432,1.4048,4.1678,4.0258,1.8572,2.3684,7.3396,6.1560,4.1933,4.2603,-0.2480,3.0364,6.5707,2.1234,-0.2179,5.0580,2.9760,4.2333,-3.1533,4.5452,9.6272,1.4040,4.9926,0.2014,6.9891,1.4365,3.9610,1.7030,0.1255,4.8443,-0.0051,4.3751,3.3659,-1.2435,2.6059,1.4219,2.7162,
-1.2096,-0.1552,-0.3749,2.7195,-0.4767,1.4046,4.1854,4.0384,1.8784,2.3533,7.3812,6.1868,4.2260,4.2764,-0.2447,3.0390,6.5851,2.1873,-0.2455,5.0214,3.0429,4.1967,-3.1479,4.5871,9.6060,1.4351,4.9766,0.2312,7.0173,1.4484,3.9187,1.7587,0.0770,4.8609,0.0303,4.3768,3.3508,-1.2358,2.6523,1.3995,2.7162,
-1.2271,-0.1440,-0.3866,2.7076,-0.5027,1.4068,4.2078,4.0523,1.8999,2.3369,7.4201,6.2112,4.2631,4.2994,-0.2433,3.0422,6.5975,2.2518,-0.2742,4.9724,3.1169,4.1613,-3.1479,4.6301,9.5888,1.4601,4.9624,0.2644,7.0494,1.4614,3.8634,1.8194,0.0291,4.8728,0.0689,4.3742,3.3409,-1.2284,2.6921,1.3852,2.7162,
