-0.6223, 0.6089, 0.5069, -0.2221, -0.3114, -0.6021, -0.1017, 0.1496, -0.1743, -0.6301
-0.6228, 0.6094, 0.5073, -0.2226, -0.3110, -0.6025, -0.1015, 0.1493, -0.1736, -0.6298
-0.6231, 0.6097, 0.5075, -0.2229, -0.3108, -0.6028, -0.1015, 0.1493, -0.1732, -0.6296
-0.6233, 0.6099, 0.5076, -0.2230, -0.3106, -0.6031, -0.1014, 0.1493, -0.1730, -0.6296
-0.6236, 0.6101, 0.5078, -0.2231, -0.3104, -0.6034, -0.1013, 0.1493, -0.1727, -0.6296
-0.6239, 0.6103, 0.5078, -0.2233, -0.3103, -0.6037, -0.1014, 0.1495, -0.1725, -0.6296
-0.6240, 0.6103, 0.5078, -0.2233, -0.3104, -0.6039, -0.1015, 0.1497, -0.1726, -0.6298
-0.6240, 0.6101, 0.5076, -0.2231, -0.3106, -0.6040, -0.1017, 0.1500, -0.1728, -0.6301
-0.6240, 0.6098, 0.5073, -0.2227, -0.3109, -0.6040, -0.1019, 0.1504, -0.1732, -0.6305
-0.6238, 0.6094, 0.5069, -0.2223, -0.3112, -0.6040, -0.1022, 0.1509, -0.1737, -0.6310
-0.6238, 0.6090, 0.5066, -0.2220, -0.3116, -0.6039, -0.1025, 0.1514, -0.1742, -0.6315
-0.6237, 0.6087, 0.5064, -0.2217, -0.3119, -0.6039, -0.1028, 0.1519, -0.1746, -0.6319
-0.6238, 0.6086, 0.5063, -0.2217, -0.3121, -0.6039, -0.1031, 0.1522, -0.1748, -0.6321
-0.6240, 0.6086, 0.5064, -0.2218, -0.3123, -0.6039, -0.1035, 0.1525, -0.1748, -0.6322
-0.6241, 0.6085, 0.5063, -0.2218, -0.3126, -0.6039, -0.1040, 0.1529, -0.1751, -0.6324
-0.6242, 0.6084, 0.5063, -0.2219, -0.3127, -0.6039, -0.1044, 0.1531, -0.1751, -0.6325
-0.6244, 0.6084, 0.5064, -0.2221, -0.3129, -0.6039, -0.1049, 0.1534, -0.1752, -0.6326
-0.6246, 0.6086, 0.5066, -0.2224, -0.3129, -0.6040, -0.1052, 0.1535, -0.1750, -0.6325
-0.6249, 0.6088, 0.5069, -0.2228, -0.3129, -0.6041, -0.1055, 0.1535, -0.1748, -0.6323
-0.6251, 0.6090, 0.5071, -0.2231, -0.3127, -0.6042, -0.1056, 0.1535, -0.1745, -0.6322
-0.6252, 0.6092, 0.5072, -0.2233, -0.3127, -0.6043, -0.1058, 0.1536, -0.1744, -0.6322
-0.6253, 0.6091, 0.5073, -0.2233, -0.3127, -0.6043, -0.1061, 0.1537, -0.1744, -0.6322
-0.6253, 0.6091, 0.5072, -0.2233, -0.3128, -0.6043, -0.1063, 0.1539, -0.1744, -0.6323
-0.6252, 0.6089, 0.5071, -0.2233, -0.3130, -0.6044, -0.1066, 0.1541, -0.1745, -0.6325
-0.6252, 0.6088, 0.5071, -0.2233, -0.3132, -0.6044, -0.1069, 0.1544, -0.1746, -0.6327
-0.6253, 0.6088, 0.5071, -0.2234, -0.3134, -0.6045, -0.1073, 0.1547, -0.1746, -0.6328
-0.6256, 0.6090, 0.5073, -0.2236, -0.3134, -0.6047, -0.1075, 0.1548, -0.1744, -0.6328
-0.6257, 0.6090, 0.5073, -0.2237, -0.3135, -0.6049, -0.1077, 0.1550, -0.1744, -0.6328
-0.6260, 0.6091, 0.5075, -0.2239, -0.3134, -0.6051, -0.1078, 0.1550, -0.1742, -0.6328
-0.6261, 0.6092, 0.5075, -0.2239, -0.3135, -0.6054, -0.1078, 0.1552, -0.1741, -0.6329
-0.6261, 0.6090, 0.5074, -0.2238, -0.3136, -0.6054, -0.1080, 0.1556, -0.1743, -0.6330
-0.6261, 0.6088, 0.5073, -0.2235, -0.3139, -0.6054, -0.1082, 0.1560, -0.1746, -0.6333
-0.6260, 0.6085, 0.5070, -0.2231, -0.3143, -0.6053, -0.1084, 0.1564, -0.1750, -0.6336
-0.6259, 0.6082, 0.5068, -0.2227, -0.3146, -0.6052, -0.1086, 0.1568, -0.1753, -0.6339
-0.6259, 0.6081, 0.5067, -0.2226, -0.3147, -0.6053, -0.1086, 0.1570, -0.1754, -0.6340
-0.6260, 0.6081, 0.5066, -0.2226, -0.3147, -0.6053, -0.1086, 0.1571, -0.1754, -0.6341
-0.6261, 0.6080, 0.5066, -0.2225, -0.3148, -0.6054, -0.1086, 0.1573, -0.1754, -0.6342
-0.6263, 0.6081, 0.5067, -0.2225, -0.3147, -0.6056, -0.1085, 0.1573, -0.1752, -0.6343
-0.6266, 0.6083, 0.5068, -0.2227, -0.3146, -0.6058, -0.1084, 0.1573, -0.1750, -0.6342
-0.6271, 0.6088, 0.5072, -0.2232, -0.3142, -0.6062, -0.1084, 0.1572, -0.1744, -0.6338
-0.6277, 0.6093, 0.5075, -0.2237, -0.3138, -0.6065, -0.1082, 0.1571, -0.1738, -0.6335
-0.6281, 0.6097, 0.5079, -0.2242, -0.3134, -0.6069, -0.1081, 0.1570, -0.1734, -0.6332
-0.6284, 0.6098, 0.5079, -0.2242, -0.3134, -0.6070, -0.1081, 0.1571, -0.1732, -0.6331
-0.6285, 0.6098, 0.5078, -0.2241, -0.3134, -0.6071, -0.1081, 0.1572, -0.1732, -0.6332
-0.6284, 0.6096, 0.5075, -0.2237, -0.3136, -0.6069, -0.1082, 0.1576, -0.1736, -0.6334
-0.6282, 0.6091, 0.5070, -0.2230, -0.3139, -0.6066, -0.1083, 0.1580, -0.1741, -0.6338
-0.6279, 0.6084, 0.5063, -0.2221, -0.3145, -0.6062, -0.1084, 0.1585, -0.1748, -0.6344
-0.6275, 0.6077, 0.5056, -0.2211, -0.3151, -0.6058, -0.1085, 0.1592, -0.1757, -0.6350
-0.6271, 0.6070, 0.5049, -0.2202, -0.3157, -0.6054, -0.1087, 0.1598, -0.1765, -0.6357
-0.6268, 0.6063, 0.5042, -0.2194, -0.3162, -0.6050, -0.1088, 0.1604, -0.1772, -0.6362
-0.6266, 0.6059, 0.5038, -0.2188, -0.3164, -0.6049, -0.1086, 0.1607, -0.1776, -0.6366
-0.6266, 0.6059, 0.5037, -0.2186, -0.3163, -0.6049, -0.1084, 0.1607, -0.1776, -0.6366
-0.6268, 0.6061, 0.5038, -0.2186, -0.3160, -0.6050, -0.1082, 0.1606, -0.1773, -0.6365
-0.6272, 0.6065, 0.5040, -0.2190, -0.3157, -0.6052, -0.1081, 0.1605, -0.1769, -0.6361
-0.6275, 0.6068, 0.5043, -0.2193, -0.3154, -0.6054, -0.1081, 0.1603, -0.1766, -0.6359
-0.6278, 0.6070, 0.5044, -0.2196, -0.3153, -0.6056, -0.1081, 0.1603, -0.1763, -0.6357
-0.6281, 0.6073, 0.5046, -0.2199, -0.3151, -0.6058, -0.1081, 0.1602, -0.1761, -0.6356
-0.6284, 0.6076, 0.5048, -0.2202, -0.3147, -0.6061, -0.1078, 0.1600, -0.1757, -0.6354
-0.6287, 0.6079, 0.5050, -0.2205, -0.3144, -0.6065, -0.1075, 0.1599, -0.1754, -0.6354
-0.6290, 0.6081, 0.5051, -0.2208, -0.3142, -0.6069, -0.1073, 0.1598, -0.1750, -0.6353
-0.6292, 0.6082, 0.5051, -0.2210, -0.3141, -0.6072, -0.1072, 0.1599, -0.1749, -0.6355
-0.6293, 0.6082, 0.5050, -0.2210, -0.3140, -0.6075, -0.1071, 0.1601, -0.1749, -0.6358
-0.6295, 0.6083, 0.5050, -0.2212, -0.3140, -0.6079, -0.1072, 0.1603, -0.1748, -0.6359
-0.6297, 0.6083, 0.5050, -0.2213, -0.3140, -0.6082, -0.1071, 0.1604, -0.1748, -0.6362
-0.6298, 0.6083, 0.5049, -0.2214, -0.3138, -0.6085, -0.1070, 0.1605, -0.1747, -0.6364
-0.6299, 0.6083, 0.5048, -0.2214, -0.3137, -0.6088, -0.1068, 0.1607, -0.1746, -0.6366
-0.6300, 0.6083, 0.5047, -0.2214, -0.3136, -0.6090, -0.1067, 0.1608, -0.1746, -0.6369
-0.6301, 0.6082, 0.5046, -0.2213, -0.3136, -0.6092, -0.1065, 0.1609, -0.1746, -0.6372
-0.6299, 0.6080, 0.5043, -0.2210, -0.3136, -0.6092, -0.1064, 0.1612, -0.1748, -0.6376
-0.6298, 0.6077, 0.5041, -0.2207, -0.3137, -0.6092, -0.1064, 0.1614, -0.1750, -0.6380
-0.6297, 0.6074, 0.5037, -0.2203, -0.3139, -0.6091, -0.1065, 0.1617, -0.1753, -0.6384
-0.6296, 0.6072, 0.5035, -0.2202, -0.3140, -0.6092, -0.1067, 0.1619, -0.1754, -0.6387
-0.6297, 0.6072, 0.5034, -0.2201, -0.3140, -0.6092, -0.1069, 0.1621, -0.1754, -0.6389
-0.6296, 0.6069, 0.5032, -0.2198, -0.3142, -0.6091, -0.1072, 0.1623, -0.1756, -0.6392
-0.6294, 0.6065, 0.5027, -0.2194, -0.3145, -0.6088, -0.1075, 0.1627, -0.1761, -0.6396
-0.6294, 0.6062, 0.5025, -0.2191, -0.3147, -0.6086, -0.1079, 0.1630, -0.1763, -0.6398
-0.6294, 0.6062, 0.5025, -0.2190, -0.3148, -0.6084, -0.1083, 0.1631, -0.1763, -0.6398
-0.6301, 0.6067, 0.5030, -0.2195, -0.3146, -0.6081, -0.1091, 0.1628, -0.1758, -0.6391
-0.6307, 0.6073, 0.5036, -0.2200, -0.3144, -0.6079, -0.1098, 0.1625, -0.1753, -0.6384
-0.6313, 0.6078, 0.5041, -0.2206, -0.3142, -0.6078, -0.1105, 0.1623, -0.1748, -0.6378
-0.6318, 0.6082, 0.5045, -0.2210, -0.3140, -0.6077, -0.1111, 0.1622, -0.1744, -0.6373
-0.6322, 0.6085, 0.5047, -0.2213, -0.3140, -0.6075, -0.1117, 0.1622, -0.1742, -0.6370
-0.6324, 0.6085, 0.5048, -0.2214, -0.3142, -0.6074, -0.1123, 0.1624, -0.1743, -0.6369
-0.6326, 0.6085, 0.5047, -0.2213, -0.3144, -0.6073, -0.1127, 0.1626, -0.1744, -0.6370
-0.6326, 0.6083, 0.5046, -0.2212, -0.3147, -0.6071, -0.1130, 0.1630, -0.1746, -0.6372
-0.6326, 0.6081, 0.5043, -0.2209, -0.3150, -0.6071, -0.1132, 0.1633, -0.1749, -0.6374
-0.6326, 0.6079, 0.5042, -0.2208, -0.3152, -0.6070, -0.1133, 0.1636, -0.1751, -0.6377
-0.6326, 0.6078, 0.5039, -0.2205, -0.3154, -0.6070, -0.1134, 0.1640, -0.1754, -0.6380
-0.6327, 0.6076, 0.5037, -0.2203, -0.3156, -0.6071, -0.1135, 0.1643, -0.1756, -0.6383
-0.6327, 0.6074, 0.5035, -0.2202, -0.3158, -0.6072, -0.1134, 0.1646, -0.1758, -0.6386
-0.6328, 0.6075, 0.5035, -0.2202, -0.3157, -0.6074, -0.1132, 0.1647, -0.1757, -0.6388
-0.6332, 0.6077, 0.5036, -0.2204, -0.3152, -0.6078, -0.1128, 0.1645, -0.1753, -0.6388
-0.6333, 0.6078, 0.5035, -0.2202, -0.3149, -0.6079, -0.1125, 0.1645, -0.1752, -0.6389
-0.6334, 0.6077, 0.5033, -0.2200, -0.3149, -0.6080, -0.1123, 0.1647, -0.1753, -0.6390
-0.6334, 0.6075, 0.5030, -0.2196, -0.3149, -0.6081, -0.1121, 0.1649, -0.1755, -0.6393
-0.6333, 0.6073, 0.5027, -0.2193, -0.3148, -0.6082, -0.1119, 0.1652, -0.1756, -0.6396
-0.6334, 0.6072, 0.5025, -0.2191, -0.3147, -0.6083, -0.1116, 0.1653, -0.1756, -0.6398
-0.6336, 0.6074, 0.5025, -0.2191, -0.3144, -0.6085, -0.1114, 0.1653, -0.1754, -0.6398
-0.6338, 0.6075, 0.5025, -0.2192, -0.3142, -0.6088, -0.1112, 0.1653, -0.1753, -0.6399
-0.6340, 0.6076, 0.5025, -0.2193, -0.3139, -0.6090, -0.1109, 0.1652, -0.1751, -0.6400
-0.6344, 0.6079, 0.5026, -0.2195, -0.3137, -0.6093, -0.1109, 0.1652, -0.1748, -0.6399
-0.6346, 0.6079, 0.5026, -0.2196, -0.3137, -0.6096, -0.1110, 0.1654, -0.1747, -0.6400
-0.6348, 0.6079, 0.5026, -0.2196, -0.3137, -0.6098, -0.1112, 0.1656, -0.1747, -0.6401
-0.6350, 0.6079, 0.5026, -0.2198, -0.3137, -0.6100, -0.1114, 0.1658, -0.1747, -0.6402
-0.6354, 0.6082, 0.5029, -0.2201, -0.3135, -0.6100, -0.1115, 0.1657, -0.1744, -0.6400
-0.6356, 0.6083, 0.5030, -0.2203, -0.3134, -0.6101, -0.1115, 0.1658, -0.1742, -0.6400
-0.6358, 0.6083, 0.5030, -0.2203, -0.3134, -0.6101, -0.1116, 0.1659, -0.1742, -0.6401
-0.6358, 0.6082, 0.5028, -0.2202, -0.3136, -0.6101, -0.1118, 0.1663, -0.1744, -0.6403
-0.6357, 0.6079, 0.5025, -0.2199, -0.3141, -0.6098, -0.1121, 0.1668, -0.1749, -0.6406
-0.6355, 0.6074, 0.5020, -0.2193, -0.3147, -0.6096, -0.1125, 0.1675, -0.1756, -0.6411
-0.6351, 0.6067, 0.5014, -0.2187, -0.3154, -0.6093, -0.1129, 0.1683, -0.1763, -0.6416
-0.6347, 0.6061, 0.5008, -0.2180, -0.3161, -0.6090, -0.1133, 0.1691, -0.1771, -0.6422
-0.6344, 0.6055, 0.5002, -0.2174, -0.3167, -0.6088, -0.1135, 0.1698, -0.1778, -0.6428
-0.6343, 0.6053, 0.5000, -0.2172, -0.3170, -0.6086, -0.1136, 0.1702, -0.1781, -0.6430
-0.6342, 0.6053, 0.4999, -0.2171, -0.3171, -0.6086, -0.1137, 0.1704, -0.1782, -0.6431
-0.6345, 0.6055, 0.5001, -0.2175, -0.3169, -0.6086, -0.1139, 0.1703, -0.1779, -0.6429
-0.6349, 0.6060, 0.5005, -0.2180, -0.3165, -0.6087, -0.1139, 0.1701, -0.1774, -0.6425
-0.6353, 0.6065, 0.5010, -0.2185, -0.3161, -0.6088, -0.1139, 0.1697, -0.1768, -0.6421
-0.6356, 0.6069, 0.5013, -0.2189, -0.3157, -0.6089, -0.1138, 0.1694, -0.1764, -0.6418
-0.6359, 0.6073, 0.5018, -0.2195, -0.3154, -0.6091, -0.1136, 0.1692, -0.1760, -0.6415
-0.6362, 0.6076, 0.5021, -0.2198, -0.3151, -0.6091, -0.1135, 0.1690, -0.1757, -0.6413
-0.6363, 0.6077, 0.5022, -0.2200, -0.3151, -0.6091, -0.1135, 0.1690, -0.1756, -0.6412
-0.6363, 0.6077, 0.5022, -0.2200, -0.3152, -0.6091, -0.1135, 0.1691, -0.1757, -0.6413
-0.6362, 0.6076, 0.5021, -0.2199, -0.3154, -0.6091, -0.1134, 0.1694, -0.1759, -0.6415
-0.6360, 0.6073, 0.5018, -0.2196, -0.3158, -0.6091, -0.1134, 0.1698, -0.1762, -0.6418
-0.6360, 0.6072, 0.5017, -0.2194, -0.3157, -0.6093, -0.1131, 0.1699, -0.1763, -0.6421
-0.6360, 0.6071, 0.5015, -0.2192, -0.3157, -0.6094, -0.1128, 0.1701, -0.1764, -0.6424
-0.6359, 0.6070, 0.5013, -0.2191, -0.3157, -0.6097, -0.1124, 0.1703, -0.1765, -0.6426
-0.6358, 0.6068, 0.5010, -0.2188, -0.3158, -0.6099, -0.1121, 0.1706, -0.1767, -0.6430
-0.6357, 0.6066, 0.5008, -0.2186, -0.3159, -0.6101, -0.1118, 0.1709, -0.1769, -0.6433
-0.6356, 0.6064, 0.5006, -0.2185, -0.3159, -0.6103, -0.1115, 0.1711, -0.1770, -0.6436
-0.6358, 0.6065, 0.5007, -0.2185, -0.3157, -0.6106, -0.1111, 0.1712, -0.1768, -0.6436
-0.6359, 0.6066, 0.5007, -0.2187, -0.3155, -0.6110, -0.1108, 0.1712, -0.1766, -0.6437
-0.6360, 0.6066, 0.5007, -0.2187, -0.3154, -0.6114, -0.1105, 0.1714, -0.1766, -0.6439
-0.6360, 0.6066, 0.5007, -0.2187, -0.3153, -0.6117, -0.1102, 0.1715, -0.1765, -0.6440
-0.6361, 0.6067, 0.5007, -0.2188, -0.3151, -0.6120, -0.1100, 0.1715, -0.1763, -0.6441
-0.6362, 0.6067, 0.5008, -0.2189, -0.3151, -0.6123, -0.1099, 0.1716, -0.1762, -0.6442
-0.6364, 0.6069, 0.5009, -0.2191, -0.3150, -0.6126, -0.1099, 0.1716, -0.1760, -0.6441
-0.6365, 0.6069, 0.5009, -0.2192, -0.3152, -0.6127, -0.1102, 0.1718, -0.1761, -0.6442
-0.6365, 0.6068, 0.5009, -0.2192, -0.3154, -0.6128, -0.1104, 0.1720, -0.1761, -0.6443
-0.6367, 0.6070, 0.5011, -0.2194, -0.3154, -0.6129, -0.1106, 0.1720, -0.1760, -0.6442
-0.6369, 0.6070, 0.5012, -0.2195, -0.3155, -0.6129, -0.1110, 0.1722, -0.1759, -0.6442
-0.6369, 0.6068, 0.5010, -0.2193, -0.3159, -0.6128, -0.1114, 0.1725, -0.1762, -0.6444
-0.6368, 0.6065, 0.5008, -0.2190, -0.3163, -0.6126, -0.1119, 0.1728, -0.1765, -0.6447
-0.6366, 0.6062, 0.5005, -0.2187, -0.3167, -0.6124, -0.1123, 0.1731, -0.1768, -0.6449
-0.6366, 0.6060, 0.5003, -0.2185, -0.3171, -0.6124, -0.1127, 0.1735, -0.1770, -0.6452
-0.6366, 0.6059, 0.5003, -0.2185, -0.3172, -0.6123, -0.1130, 0.1736, -0.1771, -0.6453
-0.6368, 0.6060, 0.5005, -0.2187, -0.3174, -0.6122, -0.1135, 0.1738, -0.1770, -0.6452
-0.6370, 0.6061, 0.5007, -0.2188, -0.3176, -0.6122, -0.1139, 0.1739, -0.1770, -0.6451
-0.6372, 0.6062, 0.5009, -0.2191, -0.3177, -0.6122, -0.1143, 0.1741, -0.1769, -0.6450
-0.6374, 0.6062, 0.5009, -0.2191, -0.3179, -0.6122, -0.1147, 0.1743, -0.1769, -0.6450
-0.6376, 0.6063, 0.5011, -0.2193, -0.3179, -0.6122, -0.1151, 0.1744, -0.1768, -0.6449
-0.6376, 0.6062, 0.5010, -0.2192, -0.3182, -0.6122, -0.1155, 0.1747, -0.1769, -0.6450
-0.6378, 0.6062, 0.5010, -0.2192, -0.3182, -0.6122, -0.1157, 0.1749, -0.1769, -0.6451
-0.6379, 0.6062, 0.5010, -0.2192, -0.3184, -0.6123, -0.1160, 0.1751, -0.1769, -0.6452
-0.6383, 0.6063, 0.5012, -0.2194, -0.3184, -0.6123, -0.1163, 0.1751, -0.1767, -0.6452
-0.6385, 0.6063, 0.5012, -0.2195, -0.3185, -0.6123, -0.1165, 0.1753, -0.1767, -0.6452
-0.6388, 0.6065, 0.5014, -0.2197, -0.3183, -0.6124, -0.1166, 0.1753, -0.1764, -0.6452
-0.6391, 0.6066, 0.5015, -0.2199, -0.3182, -0.6125, -0.1166, 0.1753, -0.1762, -0.6452
-0.6394, 0.6067, 0.5016, -0.2200, -0.3181, -0.6126, -0.1165, 0.1754, -0.1760, -0.6452
-0.6398, 0.6069, 0.5018, -0.2202, -0.3179, -0.6129, -0.1166, 0.1754, -0.1757, -0.6451
-0.6402, 0.6072, 0.5020, -0.2205, -0.3177, -0.6131, -0.1165, 0.1754, -0.1754, -0.6451
-0.6405, 0.6073, 0.5021, -0.2207, -0.3175, -0.6133, -0.1164, 0.1755, -0.1753, -0.6451
-0.6408, 0.6074, 0.5022, -0.2208, -0.3174, -0.6135, -0.1163, 0.1756, -0.1751, -0.6451
-0.6409, 0.6073, 0.5021, -0.2207, -0.3175, -0.6136, -0.1163, 0.1758, -0.1752, -0.6453
-0.6409, 0.6072, 0.5020, -0.2205, -0.3176, -0.6136, -0.1163, 0.1762, -0.1754, -0.6455
-0.6410, 0.6071, 0.5018, -0.2203, -0.3177, -0.6137, -0.1164, 0.1765, -0.1755, -0.6457
-0.6409, 0.6068, 0.5015, -0.2199, -0.3180, -0.6137, -0.1164, 0.1769, -0.1758, -0.6461
-0.6408, 0.6064, 0.5011, -0.2195, -0.3184, -0.6136, -0.1166, 0.1774, -0.1762, -0.6465
-0.6406, 0.6061, 0.5007, -0.2191, -0.3187, -0.6136, -0.1167, 0.1779, -0.1766, -0.6469
-0.6407, 0.6060, 0.5006, -0.2189, -0.3187, -0.6136, -0.1166, 0.1780, -0.1766, -0.6471
-0.6408, 0.6060, 0.5006, -0.2188, -0.3186, -0.6137, -0.1165, 0.1781, -0.1765, -0.6472
-0.6411, 0.6062, 0.5007, -0.2189, -0.3182, -0.6139, -0.1161, 0.1779, -0.1761, -0.6472
-0.6413, 0.6062, 0.5007, -0.2188, -0.3180, -0.6140, -0.1159, 0.1778, -0.1759, -0.6473
-0.6414, 0.6062, 0.5006, -0.2187, -0.3179, -0.6139, -0.1158, 0.1779, -0.1759, -0.6474
-0.6415, 0.6061, 0.5005, -0.2185, -0.3179, -0.6139, -0.1157, 0.1780, -0.1759, -0.6475
-0.6416, 0.6061, 0.5004, -0.2184, -0.3178, -0.6140, -0.1156, 0.1781, -0.1758, -0.6476
-0.6418, 0.6061, 0.5004, -0.2184, -0.3176, -0.6141, -0.1154, 0.1780, -0.1757, -0.6477
-0.6421, 0.6064, 0.5006, -0.2186, -0.3171, -0.6143, -0.1149, 0.1778, -0.1752, -0.6476
-0.6426, 0.6069, 0.5011, -0.2191, -0.3165, -0.6145, -0.1144, 0.1773, -0.1746, -0.6473
-0.6432, 0.6075, 0.5016, -0.2197, -0.3158, -0.6147, -0.1140, 0.1768, -0.1739, -0.6469
-0.6436, 0.6078, 0.5019, -0.2202, -0.3154, -0.6149, -0.1137, 0.1764, -0.1735, -0.6467
-0.6439, 0.6081, 0.5022, -0.2205, -0.3152, -0.6151, -0.1136, 0.1764, -0.1732, -0.6466
-0.6441, 0.6081, 0.5022, -0.2206, -0.3153, -0.6151, -0.1136, 0.1765, -0.1733, -0.6467
-0.6442, 0.6079, 0.5021, -0.2205, -0.3155, -0.6151, -0.1137, 0.1767, -0.1735, -0.6469
-0.6440, 0.6076, 0.5017, -0.2202, -0.3159, -0.6151, -0.1139, 0.1772, -0.1739, -0.6473
-0.6437, 0.6070, 0.5012, -0.2197, -0.3166, -0.6148, -0.1143, 0.1779, -0.1746, -0.6478
-0.6434, 0.6064, 0.5006, -0.2190, -0.3174, -0.6145, -0.1148, 0.1787, -0.1754, -0.6483
-0.6430, 0.6057, 0.5000, -0.2184, -0.3181, -0.6143, -0.1152, 0.1795, -0.1761, -0.6488
-0.6426, 0.6051, 0.4994, -0.2177, -0.3188, -0.6141, -0.1156, 0.1803, -0.1769, -0.6495
-0.6420, 0.6042, 0.4985, -0.2167, -0.3198, -0.6137, -0.1161, 0.1813, -0.1779, -0.6501
-0.6416, 0.6034, 0.4978, -0.2158, -0.3206, -0.6133, -0.1166, 0.1823, -0.1788, -0.6506
-0.6415, 0.6030, 0.4974, -0.2153, -0.3211, -0.6130, -0.1172, 0.1829, -0.1793, -0.6508
-0.6415, 0.6030, 0.4973, -0.2153, -0.3213, -0.6130, -0.1175, 0.1832, -0.1794, -0.6508
-0.6419, 0.6033, 0.4975, -0.2157, -0.3211, -0.6132, -0.1177, 0.1832, -0.1791, -0.6504
-0.6424, 0.6037, 0.4978, -0.2162, -0.3207, -0.6134, -0.1177, 0.1831, -0.1787, -0.6501
-0.6428, 0.6042, 0.4981, -0.2167, -0.3203, -0.6138, -0.1175, 0.1828, -0.1782, -0.6497
-0.6433, 0.6047, 0.4985, -0.2174, -0.3197, -0.6142, -0.1173, 0.1825, -0.1776, -0.6492
-0.6438, 0.6052, 0.4989, -0.2180, -0.3192, -0.6147, -0.1169, 0.1822, -0.1771, -0.6489
-0.6442, 0.6056, 0.4992, -0.2185, -0.3187, -0.6152, -0.1166, 0.1819, -0.1766, -0.6487
-0.6445, 0.6060, 0.4993, -0.2190, -0.3183, -0.6157, -0.1161, 0.1817, -0.1762, -0.6486
-0.6448, 0.6063, 0.4996, -0.2194, -0.3178, -0.6162, -0.1156, 0.1815, -0.1758, -0.6485
-0.6449, 0.6064, 0.4995, -0.2196, -0.3175, -0.6167, -0.1152, 0.1814, -0.1756, -0.6487
-0.6450, 0.6065, 0.4993, -0.2197, -0.3172, -0.6172, -0.1147, 0.1814, -0.1755, -0.6490
-0.6449, 0.6064, 0.4990, -0.2196, -0.3171, -0.6176, -0.1143, 0.1816, -0.1755, -0.6494
-0.6447, 0.6062, 0.4986, -0.2194, -0.3171, -0.6181, -0.1140, 0.1818, -0.1757, -0.6500
-0.6445, 0.6060, 0.4982, -0.2192, -0.3170, -0.6185, -0.1136, 0.1820, -0.1758, -0.6505
-0.6442, 0.6057, 0.4978, -0.2189, -0.3171, -0.6189, -0.1134, 0.1823, -0.1761, -0.6510
-0.6439, 0.6053, 0.4972, -0.2185, -0.3173, -0.6192, -0.1133, 0.1827, -0.1764, -0.6516
-0.6436, 0.6050, 0.4967, -0.2182, -0.3175, -0.6194, -0.1133, 0.1831, -0.1768, -0.6522
-0.6433, 0.6046, 0.4962, -0.2179, -0.3177, -0.6197, -0.1133, 0.1835, -0.1771, -0.6527
-0.6430, 0.6043, 0.4958, -0.2176, -0.3179, -0.6199, -0.1133, 0.1838, -0.1774, -0.6532
-0.6428, 0.6040, 0.4955, -0.2173, -0.3180, -0.6200, -0.1133, 0.1840, -0.1776, -0.6536
-0.6425, 0.6036, 0.4949, -0.2168, -0.3182, -0.6200, -0.1134, 0.1843, -0.1780, -0.6541
-0.6423, 0.6033, 0.4946, -0.2165, -0.3184, -0.6198, -0.1136, 0.1845, -0.1783, -0.6544
-0.6422, 0.6030, 0.4943, -0.2162, -0.3186, -0.6197, -0.1137, 0.1847, -0.1785, -0.6547
-0.6425, 0.6032, 0.4945, -0.2164, -0.3186, -0.6195, -0.1141, 0.1847, -0.1785, -0.6545
-0.6430, 0.6035, 0.4949, -0.2167, -0.3185, -0.6194, -0.1145, 0.1846, -0.1782, -0.6541
-0.6434, 0.6038, 0.4953, -0.2170, -0.3184, -0.6192, -0.1149, 0.1844, -0.1780, -0.6537
-0.6437, 0.6039, 0.4954, -0.2172, -0.3185, -0.6191, -0.1153, 0.1844, -0.1779, -0.6535
-0.6439, 0.6040, 0.4956, -0.2172, -0.3185, -0.6189, -0.1156, 0.1845, -0.1779, -0.6533
-0.6441, 0.6040, 0.4957, -0.2173, -0.3185, -0.6188, -0.1159, 0.1845, -0.1778, -0.6532
-0.6445, 0.6042, 0.4959, -0.2175, -0.3185, -0.6188, -0.1162, 0.1844, -0.1777, -0.6530
-0.6448, 0.6045, 0.4962, -0.2177, -0.3182, -0.6188, -0.1162, 0.1843, -0.1774, -0.6528
-0.6452, 0.6047, 0.4965, -0.2180, -0.3180, -0.6188, -0.1161, 0.1841, -0.1771, -0.6526
-0.6455, 0.6048, 0.4966, -0.2180, -0.3180, -0.6188, -0.1162, 0.1842, -0.1771, -0.6525
-0.6457, 0.6049, 0.4967, -0.2181, -0.3179, -0.6188, -0.1161, 0.1842, -0.1770, -0.6525
-0.6458, 0.6048, 0.4966, -0.2180, -0.3179, -0.6188, -0.1162, 0.1843, -0.1770, -0.6526
-0.6459, 0.6048, 0.4966, -0.2180, -0.3178, -0.6189, -0.1161, 0.1843, -0.1770, -0.6526
-0.6460, 0.6047, 0.4965, -0.2179, -0.3178, -0.6190, -0.1159, 0.1844, -0.1771, -0.6528
-0.6459, 0.6046, 0.4964, -0.2177, -0.3179, -0.6190, -0.1158, 0.1846, -0.1772, -0.6530
-0.6458, 0.6043, 0.4961, -0.2173, -0.3181, -0.6189, -0.1159, 0.1848, -0.1775, -0.6533
-0.6457, 0.6040, 0.4958, -0.2170, -0.3183, -0.6189, -0.1159, 0.1851, -0.1777, -0.6536
